y1,x1_PDFO,x1_PDFO_NB,x1_BFGS,x1_CG,y2,x2_PDFO,x2_PDFO_NB,x2_BFGS,x2_CG,y3,x3_PDFO,x3_PDFO_NB,x3_BFGS,x3_CG,y4,x4_PDFO,x4_PDFO_NB,x4_BFGS,x4_CG,y5,x5_PDFO,x5_PDFO_NB,x5_BFGS,x5_CG,y6,x6_PDFO,x6_PDFO_NB,x6_BFGS,x6_CG,y7,x7_PDFO,x7_PDFO_NB,x7_BFGS,x7_CG,y8,x8_PDFO,x8_PDFO_NB,x8_BFGS,x8_CG,y9,x9_PDFO,x9_PDFO_NB,x9_BFGS,x9_CG
0.29166666666666674,0.0,0.0,0.0,0.0,0.29166666666666674,0.0,0.0,0.18442457113742758,0.15200309344505006,0.29166666666666674,0.0,0.0,0.025995208532944354,0.2847294769331129,0.29166666666666674,0.0,0.0,0.0,0.48542682717024166,0.29166666666666674,0.0,0.0,0.0,0.8365012677171206,0.29166666666666674,0.0,0.0,0.0,1.3589816896433091,0.29166666666666674,0.0,0.0,0.0,1.5104842847618798,0.29166666666666674,0.0,0.0,0.0,2.0,0.29166666666666674,0.0,0.0,0.0,2.841302253980942
0.29166666666666674,0.0,0.0,0.0,0.0,0.29166666666666674,0.0,0.0,0.30812229536233193,0.22239242133644802,0.29166666666666674,0.0,0.0,0.04730571477835682,0.3439544012173612,0.29166666666666674,0.0,0.0,0.056583528366367514,0.49476469174957804,0.29166666666666674,0.0,0.0,0.0,0.8801602299939968,0.29166666666666674,0.0,0.0,0.0,1.3882705897160583,0.29166666666666674,0.0,0.0,0.0,1.565244266106651,0.29166666666666674,0.0,0.0,0.0,2.415037499278844,0.29166666666666674,0.0,0.045442970761167115,0.0,3.029747343394052
0.30208333333333337,0.0,0.0,0.0,0.0,0.30208333333333337,0.0,0.0,0.30812229536233193,0.22239242133644802,0.30208333333333337,0.0,0.0,0.04730571477835682,0.3439544012173612,0.30208333333333337,0.0,0.0,0.056583528366367514,0.49476469174957804,0.30208333333333337,0.0,0.0,0.0,0.8801602299939968,0.30208333333333337,0.0,0.0,0.0,1.3882705897160583,0.30208333333333337,0.0,0.0,0.0,1.565244266106651,0.30208333333333337,0.0,0.0,0.0,2.415037499278844,0.30208333333333337,0.0,0.045442970761167115,0.0,3.029747343394052
0.30208333333333337,0.0,0.0,0.0,0.0,0.30208333333333337,0.0,0.0,0.31410859042806305,0.2515387669959644,0.30208333333333337,0.0,0.0,0.17687776208407918,0.3802720811181673,0.30208333333333337,0.0,0.0,0.07077307441338095,0.5260688116675876,0.30208333333333337,0.0,0.0,0.0,1.0,0.30208333333333337,0.0,0.0,0.0,1.4519886354517353,0.30208333333333337,0.0,0.0,0.0,1.584962500721156,0.30208333333333337,0.0,0.0874628412503394,0.0,2.5025003405291835,0.30208333333333337,0.0,0.0874628412503394,0.0,3.7935491225325735
0.31250000000000006,0.0,0.0,0.0,0.0,0.31250000000000006,0.0,0.0,0.31410859042806305,0.2515387669959644,0.31250000000000006,0.0,0.0,0.17687776208407918,0.3802720811181673,0.31250000000000006,0.0,0.0,0.07077307441338095,0.5260688116675876,0.31250000000000006,0.0,0.0,0.0,1.0,0.31250000000000006,0.0,0.0,0.0,1.4519886354517353,0.31250000000000006,0.0,0.0,0.0,1.584962500721156,0.31250000000000006,0.0,0.0874628412503394,0.0,2.5025003405291835,0.31250000000000006,0.0,0.0874628412503394,0.0,3.7935491225325735
0.31250000000000006,0.0,0.0,0.0,0.0,0.31250000000000006,0.0,0.0,0.3312059084753731,0.2630344058337938,0.31250000000000006,0.0,0.0,0.21412480535284734,0.38246963682241314,0.31250000000000006,0.0,0.0,0.10962449117449823,0.5849625007211562,0.31250000000000006,0.0,0.0,0.0,1.0099840885726221,0.31250000000000006,0.0,0.0,0.0,1.4797193406938196,0.31250000000000006,0.0,0.0,0.0,1.7369655941662063,0.31250000000000006,0.0,0.13124453327825272,0.0,2.5760293759511486,0.31250000000000006,0.0,0.09953567355091437,0.0,5.918863237274595
0.32291666666666674,0.0,0.0,0.0,0.0,0.32291666666666674,0.0,0.0,0.3312059084753731,0.2630344058337938,0.32291666666666674,0.0,0.0,0.21412480535284734,0.38246963682241314,0.32291666666666674,0.0,0.0,0.10962449117449823,0.5849625007211562,0.32291666666666674,0.0,0.0,0.0,1.0099840885726221,0.32291666666666674,0.0,0.0,0.0,1.4797193406938196,0.32291666666666674,0.0,0.0,0.0,1.7369655941662063,0.32291666666666674,0.0,0.13124453327825272,0.0,2.5760293759511486,0.32291666666666674,0.0,0.09953567355091437,0.0,5.918863237274595
0.32291666666666674,0.0,0.0,0.0,0.0,0.32291666666666674,0.0,0.0,0.3344190390705593,0.32192809488736235,0.32291666666666674,0.0,0.0,0.2801079191927352,0.41503749927884376,0.32291666666666674,0.0,0.0,0.22239242133644802,0.605282485100752,0.32291666666666674,0.0,0.0,0.0,1.0995356735509143,0.32291666666666674,0.0,0.289506617194985,0.0,1.4854268271702418,0.32291666666666674,0.0,0.0,0.0,2.0,0.32291666666666674,0.0,0.16349873228287956,0.0,2.7441610955704103,0.32291666666666674,0.0,0.5405683813627028,0.0,6.2542412873757876
0.33333333333333337,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.3344190390705593,0.32192809488736235,0.33333333333333337,0.0,0.0,0.2801079191927352,0.41503749927884376,0.33333333333333337,0.0,0.0,0.22239242133644802,0.605282485100752,0.33333333333333337,0.0,0.0,0.0,1.0995356735509143,0.33333333333333337,0.0,0.289506617194985,0.0,1.4854268271702418,0.33333333333333337,0.0,0.0,0.0,2.0,0.33333333333333337,0.0,0.16349873228287956,0.0,2.7441610955704103,0.33333333333333337,0.0,0.5405683813627028,0.0,6.2542412873757876
0.33333333333333337,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.41503749927884376,0.3370349872775706,0.33333333333333337,0.0,0.0,0.31410859042806305,0.45943161863729726,0.33333333333333337,0.0,0.0,0.22948184612276717,0.6358436697233403,0.33333333333333337,0.0,0.0,0.08017034868398336,1.1614634226941163,0.33333333333333337,0.0,0.3479233034203068,0.0,1.5217686742339622,0.33333333333333337,0.0,0.16349873228287956,0.0,2.3571175233496624,0.33333333333333337,0.0,0.5405683813627028,0.0,2.755581272333553,0.33333333333333337,0.0,0.8073549220576041,0.0,12.508482574751575
0.34375000000000006,0.0,0.0,0.0,0.0,0.34375000000000006,0.0,0.0,0.41503749927884376,0.3370349872775706,0.34375000000000006,0.0,0.0,0.31410859042806305,0.45943161863729726,0.34375000000000006,0.0,0.0,0.22948184612276717,0.6358436697233403,0.34375000000000006,0.0,0.0,0.08017034868398336,1.1614634226941163,0.34375000000000006,0.0,0.3479233034203068,0.0,1.5217686742339622,0.34375000000000006,0.0,0.16349873228287956,0.0,2.3571175233496624,0.34375000000000006,0.0,0.5405683813627028,0.0,2.755581272333553,0.34375000000000006,0.0,0.8073549220576041,0.0,12.508482574751575
0.34375000000000006,0.0,0.0,0.0,0.0,0.34375000000000006,0.0,0.0,0.44360665147561484,0.38702312310924725,0.34375000000000006,0.0,0.0544477840223765,0.3439544012173612,0.521165850140187,0.34375000000000006,0.0,0.0,0.2503233540842398,0.6384918971379513,0.34375000000000006,0.0,0.24100809950379498,0.13245029602364966,1.2944473584652552,0.34375000000000006,0.0,0.5516424275211298,0.0,1.6520766965796931,0.34375000000000006,0.0,0.5650629432834512,0.0,2.5025003405291835,0.34375000000000006,0.0,0.6753777959433744,0.0,2.841302253980942,0.34375000000000006,0.0,0.8432744963125469,0.0,12.508482574751575
0.35416666666666674,0.0,0.0,0.0,0.0,0.35416666666666674,0.0,0.0,0.44360665147561484,0.38702312310924725,0.35416666666666674,0.0,0.0544477840223765,0.3439544012173612,0.521165850140187,0.35416666666666674,0.0,0.0,0.2503233540842398,0.6384918971379513,0.35416666666666674,0.0,0.24100809950379498,0.13245029602364966,1.2944473584652552,0.35416666666666674,0.0,0.5516424275211298,0.0,1.6520766965796931,0.35416666666666674,0.0,0.5650629432834512,0.0,2.5025003405291835,0.35416666666666674,0.0,0.6753777959433744,0.0,2.841302253980942,0.35416666666666674,0.0,0.8432744963125469,0.0,12.508482574751575
0.35416666666666674,0.0,0.0,0.0,0.0,0.35416666666666674,0.0,0.0,0.4656635723488118,0.41503749927884376,0.35416666666666674,0.0,0.16992500144231237,0.41503749927884376,0.5405683813627028,0.35416666666666674,0.0,0.06711419585853703,0.253756592245783,0.6493129121312137,0.35416666666666674,0.0,0.289506617194985,0.16349873228287956,1.2954558835261714,0.35416666666666674,0.0,0.6020360140800975,0.15565087046019427,1.874469117916141,0.35416666666666674,0.0,0.7055526415347446,0.07400058144377678,2.6244908649077936,0.35416666666666674,0.0,0.8006911917765933,0.0,2.841302253980942,0.35416666666666674,0.0,12.508482574751575,0.0,12.508482574751575
0.36458333333333337,0.0,0.0,0.0,0.0,0.36458333333333337,0.0,0.0,0.4656635723488118,0.41503749927884376,0.36458333333333337,0.0,0.16992500144231237,0.41503749927884376,0.5405683813627028,0.36458333333333337,0.0,0.06711419585853703,0.253756592245783,0.6493129121312137,0.36458333333333337,0.0,0.289506617194985,0.16349873228287956,1.2954558835261714,0.36458333333333337,0.0,0.6020360140800975,0.15565087046019427,1.874469117916141,0.36458333333333337,0.0,0.7055526415347446,0.07400058144377678,2.6244908649077936,0.36458333333333337,0.0,0.8006911917765933,0.0,2.841302253980942,0.36458333333333337,0.0,12.508482574751575,0.0,12.508482574751575
0.36458333333333337,0.0,0.0,0.0,0.0,0.36458333333333337,0.0,0.0,0.49957100949051153,0.4274212237346762,0.36458333333333337,0.0,0.23815973719476458,0.4306343543298623,0.5849625007211562,0.36458333333333337,0.0,0.10691520391651188,0.39898955804697395,0.7004397181410922,0.36458333333333337,0.0,0.3423921974470779,0.3040061868900999,1.3033124167200154,0.36458333333333337,0.0,0.6214883767462702,0.17584983539941762,2.3692338096657193,0.36458333333333337,0.0,0.7625006862733437,0.09922437890284319,2.7078192485066896,0.36458333333333337,0.0,12.244793262719453,0.0,5.918863237274595,0.36458333333333337,0.0,12.508482574751575,0.0,12.508482574751575
0.37500000000000006,0.0,0.0,0.0,0.0,0.37500000000000006,0.0,0.0,0.49957100949051153,0.4274212237346762,0.37500000000000006,0.0,0.23815973719476458,0.4306343543298623,0.5849625007211562,0.37500000000000006,0.0,0.10691520391651188,0.39898955804697395,0.7004397181410922,0.37500000000000006,0.0,0.3423921974470779,0.3040061868900999,1.3033124167200154,0.37500000000000006,0.0,0.6214883767462702,0.17584983539941762,2.3692338096657193,0.37500000000000006,0.0,0.7625006862733437,0.09922437890284319,2.7078192485066896,0.37500000000000006,0.0,12.244793262719453,0.0,5.918863237274595,0.37500000000000006,0.0,12.508482574751575,0.0,12.508482574751575
0.37500000000000006,0.0,0.0,0.0,0.0,0.37500000000000006,0.0,0.0,0.49957100949051153,0.4464619520242219,0.37500000000000006,0.0,0.23815973719476458,0.4425182357009509,0.6415460290875237,0.37500000000000006,0.0,0.12553088208385882,0.41503749927884376,0.7131188522118385,0.37500000000000006,0.0,0.36257007938470837,0.32650082467718644,1.3180757693917557,0.37500000000000006,0.0,0.6438561897747247,0.19264507794239583,2.4240262825060985,0.37500000000000006,0.0,0.8006911917765933,0.14937762403822671,2.761460156086955,0.37500000000000006,0.0,12.244793262719453,0.0,6.1223966313597264,0.37500000000000006,0.0,12.508482574751575,0.0,12.508482574751575
0.38541666666666674,0.0,0.0,0.0,0.0,0.38541666666666674,0.0,0.0,0.49957100949051153,0.4464619520242219,0.38541666666666674,0.0,0.23815973719476458,0.4425182357009509,0.6415460290875237,0.38541666666666674,0.0,0.12553088208385882,0.41503749927884376,0.7131188522118385,0.38541666666666674,0.0,0.36257007938470837,0.32650082467718644,1.3180757693917557,0.38541666666666674,0.0,0.6438561897747247,0.19264507794239583,2.4240262825060985,0.38541666666666674,0.0,0.8006911917765933,0.14937762403822671,2.761460156086955,0.38541666666666674,0.0,12.244793262719453,0.0,6.1223966313597264,0.38541666666666674,0.0,12.508482574751575,0.0,12.508482574751575
0.38541666666666674,0.0,0.06140054466414327,0.008363472934626708,0.0,0.38541666666666674,0.0,0.0,0.553019608218402,0.5145731728297582,0.38541666666666674,0.0,0.2515387669959644,0.4687694832166334,0.6580804299251717,0.38541666666666674,0.0,0.23319917629303089,0.4425182357009509,0.726981505593584,0.38541666666666674,0.0,0.384663850235325,0.41503749927884376,1.3882705897160583,0.38541666666666674,0.0,0.8073549220576041,0.2789759497028154,2.647385001254971,0.38541666666666674,0.0,0.8300749985576875,0.30875270613962896,2.841302253980942,0.38541666666666674,0.0,12.244793262719453,0.0,12.244793262719453,0.38541666666666674,0.0,12.508482574751575,0.0,12.508482574751575
0.39583333333333337,0.0,0.06140054466414327,0.008363472934626708,0.0,0.39583333333333337,0.0,0.0,0.553019608218402,0.5145731728297582,0.39583333333333337,0.0,0.2515387669959644,0.4687694832166334,0.6580804299251717,0.39583333333333337,0.0,0.23319917629303089,0.4425182357009509,0.726981505593584,0.39583333333333337,0.0,0.384663850235325,0.41503749927884376,1.3882705897160583,0.39583333333333337,0.0,0.8073549220576041,0.2789759497028154,2.647385001254971,0.39583333333333337,0.0,0.8300749985576875,0.30875270613962896,2.841302253980942,0.39583333333333337,0.0,12.244793262719453,0.0,12.244793262719453,0.39583333333333337,0.0,12.508482574751575,0.0,12.508482574751575
0.39583333333333337,0.0,0.12285674778553338,0.06413033741971556,0.0,0.39583333333333337,0.0,0.0,0.7004397181410922,0.5208321633014404,0.39583333333333337,0.0,0.27563444261342734,0.6166713604484945,0.6824283101567735,0.39583333333333337,0.0,0.289506617194985,0.5322210386491828,0.7460678012734586,0.39583333333333337,0.0,0.3923174227787603,0.49476469174957804,1.4409521980296367,0.39583333333333337,0.0,1.8300749985576876,0.2801079191927352,2.701959144338293,0.39583333333333337,0.0,2.6979714625503424,0.3410369178350669,5.599912842187128,0.39583333333333337,0.0,12.244793262719453,0.1783372412585124,12.244793262719453,0.39583333333333337,0.0,12.508482574751575,0.0,12.508482574751575
0.40625000000000006,0.0,0.12285674778553338,0.06413033741971556,0.0,0.40625000000000006,0.0,0.0,0.7004397181410922,0.5208321633014404,0.40625000000000006,0.0,0.27563444261342734,0.6166713604484945,0.6824283101567735,0.40625000000000006,0.0,0.289506617194985,0.5322210386491828,0.7460678012734586,0.40625000000000006,0.0,0.3923174227787603,0.49476469174957804,1.4409521980296367,0.40625000000000006,0.0,1.8300749985576876,0.2801079191927352,2.701959144338293,0.40625000000000006,0.0,2.6979714625503424,0.3410369178350669,5.599912842187128,0.40625000000000006,0.0,12.244793262719453,0.1783372412585124,12.244793262719453,0.40625000000000006,0.0,12.508482574751575,0.0,12.508482574751575
0.40625000000000006,0.0,0.14336417517117744,0.1353518528948863,0.0,0.40625000000000006,0.0,0.0,0.7369655941662062,0.5405683813627028,0.40625000000000006,0.0,0.289506617194985,0.6438561897747247,0.7004397181410922,0.40625000000000006,0.0,0.3923174227787603,0.5449960934035115,0.7724642753875924,0.40625000000000006,0.0,0.48542682717024166,0.5405683813627028,1.6520766965796931,0.40625000000000006,0.0,11.892837919590312,0.41503749927884376,2.841302253980942,0.40625000000000006,0.0,12.132178380915544,0.40209844357134567,6.066089190457772,0.40625000000000006,0.0,12.244793262719453,0.19481617698402312,12.244793262719453,0.40625000000000006,0.0,12.508482574751575,0.0687127500840143,12.508482574751575
0.41666666666666674,0.0,0.14336417517117744,0.1353518528948863,0.0,0.41666666666666674,0.0,0.0,0.7369655941662062,0.5405683813627028,0.41666666666666674,0.0,0.289506617194985,0.6438561897747247,0.7004397181410922,0.41666666666666674,0.0,0.3923174227787603,0.5449960934035115,0.7724642753875924,0.41666666666666674,0.0,0.48542682717024166,0.5405683813627028,1.6520766965796931,0.41666666666666674,0.0,11.892837919590312,0.41503749927884376,2.841302253980942,0.41666666666666674,0.0,12.132178380915544,0.40209844357134567,6.066089190457772,0.41666666666666674,0.0,12.244793262719453,0.19481617698402312,12.244793262719453,0.41666666666666674,0.0,12.508482574751575,0.0687127500840143,12.508482574751575
0.41666666666666674,0.0,0.18442457113742758,0.24691474047051698,0.0,0.41666666666666674,0.0,0.0,0.7369655941662062,0.623436648535792,0.41666666666666674,0.0,0.3155018257279294,0.7004397181410922,0.7062687969432897,0.41666666666666674,0.0,0.3923174227787603,0.5525410230287786,0.8424587230135201,0.41666666666666674,0.0,0.6057210608879536,0.6220518194563762,1.669851398307669,0.41666666666666674,0.0,11.892837919590312,0.425606740989031,4.930737337562887,0.41666666666666674,0.0,12.132178380915544,0.41503749927884376,12.132178380915544,0.41666666666666674,0.0,12.244793262719453,0.3168571053399405,12.244793262719453,0.41666666666666674,0.0,12.508482574751575,0.32192809488736235,12.508482574751575
0.4270833333333334,0.0,0.18442457113742758,0.24691474047051698,0.0,0.4270833333333334,0.0,0.0,0.7369655941662062,0.623436648535792,0.4270833333333334,0.0,0.3155018257279294,0.7004397181410922,0.7062687969432897,0.4270833333333334,0.0,0.3923174227787603,0.5525410230287786,0.8424587230135201,0.4270833333333334,0.0,0.6057210608879536,0.6220518194563762,1.669851398307669,0.4270833333333334,0.0,11.892837919590312,0.425606740989031,4.930737337562887,0.4270833333333334,0.0,12.132178380915544,0.41503749927884376,12.132178380915544,0.4270833333333334,0.0,12.244793262719453,0.3168571053399405,12.244793262719453,0.4270833333333334,0.0,12.508482574751575,0.32192809488736235,12.508482574751575
0.4270833333333334,0.0,0.21412480535284734,0.2922990003389886,0.0,0.4270833333333334,0.0,0.03170885972733805,0.7369655941662062,0.6244908649077937,0.4270833333333334,0.0,0.3479233034203068,0.7369655941662062,0.7515016873240867,0.4270833333333334,0.0,0.41503749927884376,0.5788623011847382,1.0,0.4270833333333334,0.0,0.6114347120823471,0.6369145803558778,1.874469117916141,0.4270833333333334,0.0,11.892837919590312,0.4706298252421612,5.946418959795156,0.4270833333333334,0.0,12.132178380915544,0.46190410431681794,12.132178380915544,0.4270833333333334,0.0,12.244793262719453,0.3243507571542181,12.244793262719453,0.4270833333333334,0.0,12.508482574751575,0.32906427616899103,12.508482574751575
0.43750000000000006,0.0,0.21412480535284734,0.2922990003389886,0.0,0.43750000000000006,0.0,0.03170885972733805,0.7369655941662062,0.6244908649077937,0.43750000000000006,0.0,0.3479233034203068,0.7369655941662062,0.7515016873240867,0.43750000000000006,0.0,0.41503749927884376,0.5788623011847382,1.0,0.43750000000000006,0.0,0.6114347120823471,0.6369145803558778,1.874469117916141,0.43750000000000006,0.0,11.892837919590312,0.4706298252421612,5.946418959795156,0.43750000000000006,0.0,12.132178380915544,0.46190410431681794,12.132178380915544,0.43750000000000006,0.0,12.244793262719453,0.3243507571542181,12.244793262719453,0.43750000000000006,0.0,12.508482574751575,0.32906427616899103,12.508482574751575
0.43750000000000006,0.0,0.289506617194985,0.29956028185890793,0.0,0.43750000000000006,0.0,0.06711419585853703,0.7824085649273732,0.6438561897747247,0.43750000000000006,0.0,0.3661278987978975,0.7515016873240867,0.7609928648126556,0.43750000000000006,0.0,0.5525410230287786,0.6438561897747247,1.063796650580969,0.43750000000000006,0.0,0.8073549220576041,0.6818240399737453,2.041600904466773,0.43750000000000006,0.0,11.892837919590312,0.5930903816045565,11.892837919590312,0.43750000000000006,0.0,12.132178380915544,0.5777669993169523,12.132178380915544,0.43750000000000006,0.0,12.244793262719453,0.3312059084753731,12.244793262719453,0.43750000000000006,0.0,12.508482574751575,0.3677317845004871,12.508482574751575
0.44791666666666674,0.0,0.289506617194985,0.29956028185890793,0.0,0.44791666666666674,0.0,0.06711419585853703,0.7824085649273732,0.6438561897747247,0.44791666666666674,0.0,0.3661278987978975,0.7515016873240867,0.7609928648126556,0.44791666666666674,0.0,0.5525410230287786,0.6438561897747247,1.063796650580969,0.44791666666666674,0.0,0.8073549220576041,0.6818240399737453,2.041600904466773,0.44791666666666674,0.0,11.892837919590312,0.5930903816045565,11.892837919590312,0.44791666666666674,0.0,12.132178380915544,0.5777669993169523,12.132178380915544,0.44791666666666674,0.0,12.244793262719453,0.3312059084753731,12.244793262719453,0.44791666666666674,0.0,12.508482574751575,0.3677317845004871,12.508482574751575
0.44791666666666674,0.0,0.3119440063147403,0.3325753390868709,0.0,0.44791666666666674,0.0,0.13124453327825272,0.8402195559632307,0.662130361243616,0.44791666666666674,0.0,0.37036844994511553,0.757249865620561,0.8322725542619336,0.44791666666666674,0.0,0.5639008851933265,0.685891409571937,1.1614634226941163,0.44791666666666674,0.0,1.4623432140572006,0.7004397181410922,2.2446223687199134,0.44791666666666674,0.0,11.892837919590312,0.6121839694561804,11.892837919590312,0.44791666666666674,0.0,12.132178380915544,0.8365012677171206,12.132178380915544,0.44791666666666674,0.0,12.244793262719453,0.41503749927884376,12.244793262719453,0.44791666666666674,0.0,12.508482574751575,0.41503749927884376,12.508482574751575
0.4583333333333334,0.0,0.3119440063147403,0.3325753390868709,0.0,0.4583333333333334,0.0,0.13124453327825272,0.8402195559632307,0.662130361243616,0.4583333333333334,0.0,0.37036844994511553,0.757249865620561,0.8322725542619336,0.4583333333333334,0.0,0.5639008851933265,0.685891409571937,1.1614634226941163,0.4583333333333334,0.0,1.4623432140572006,0.7004397181410922,2.2446223687199134,0.4583333333333334,0.0,11.892837919590312,0.6121839694561804,11.892837919590312,0.4583333333333334,0.0,12.132178380915544,0.8365012677171206,12.132178380915544,0.4583333333333334,0.0,12.244793262719453,0.41503749927884376,12.244793262719453,0.4583333333333334,0.0,12.508482574751575,0.41503749927884376,12.508482574751575
0.4583333333333334,0.06140054466414327,0.3479233034203068,0.3514723705013778,0.0,0.4583333333333334,0.0,0.15200309344505006,0.8413022539809418,0.6896598793878495,0.4583333333333334,0.0,0.3833286395515057,0.8171359428501894,0.8405217859928035,0.4583333333333334,0.0,0.5655971758542251,0.6913144818934899,1.189033824390017,0.4583333333333334,0.0,11.56271942704932,0.7004397181410922,2.3315141437165603,0.4583333333333334,0.0,11.892837919590312,0.6220518194563762,11.892837919590312,0.4583333333333334,0.0,12.132178380915544,0.8479969065549501,12.132178380915544,0.4583333333333334,0.0,12.244793262719453,0.4639470997597903,12.244793262719453,0.4583333333333334,0.0,12.508482574751575,0.5145731728297582,12.508482574751575
0.46875000000000006,0.06140054466414327,0.3479233034203068,0.3514723705013778,0.0,0.46875000000000006,0.0,0.15200309344505006,0.8413022539809418,0.6896598793878495,0.46875000000000006,0.0,0.3833286395515057,0.8171359428501894,0.8405217859928035,0.46875000000000006,0.0,0.5655971758542251,0.6913144818934899,1.189033824390017,0.46875000000000006,0.0,11.56271942704932,0.7004397181410922,2.3315141437165603,0.46875000000000006,0.0,11.892837919590312,0.6220518194563762,11.892837919590312,0.46875000000000006,0.0,12.132178380915544,0.8479969065549501,12.132178380915544,0.46875000000000006,0.0,12.244793262719453,0.4639470997597903,12.244793262719453,0.46875000000000006,0.0,12.508482574751575,0.5145731728297582,12.508482574751575
0.46875000000000006,0.12285674778553338,0.3923174227787603,0.3923174227787603,0.09621531525930298,0.46875000000000006,0.0,0.20645087746742624,0.8813555035013809,0.7004397181410922,0.46875000000000006,0.0,0.5260688116675876,0.8185531286624681,0.9018196060610966,0.46875000000000006,0.0,0.7198920808072646,0.7004397181410922,1.2016338611696504,0.46875000000000006,0.0,11.56271942704932,0.765534746362977,2.3692338096657193,0.46875000000000006,0.0,11.892837919590312,0.6251515908368551,11.892837919590312,0.46875000000000006,0.0,12.132178380915544,0.9004643264490856,12.132178380915544,0.46875000000000006,0.0,12.244793262719453,0.5145731728297582,12.244793262719453,0.46875000000000006,0.0,12.508482574751575,0.7036069972197752,12.508482574751575
0.47916666666666674,0.12285674778553338,0.3923174227787603,0.3923174227787603,0.09621531525930298,0.47916666666666674,0.0,0.20645087746742624,0.8813555035013809,0.7004397181410922,0.47916666666666674,0.0,0.5260688116675876,0.8185531286624681,0.9018196060610966,0.47916666666666674,0.0,0.7198920808072646,0.7004397181410922,1.2016338611696504,0.47916666666666674,0.0,11.56271942704932,0.765534746362977,2.3692338096657193,0.47916666666666674,0.0,11.892837919590312,0.6251515908368551,11.892837919590312,0.47916666666666674,0.0,12.132178380915544,0.9004643264490856,12.132178380915544,0.47916666666666674,0.0,12.244793262719453,0.5145731728297582,12.244793262719453,0.47916666666666674,0.0,12.508482574751575,0.7036069972197752,12.508482574751575
0.47916666666666674,0.14336417517117744,0.3923174227787603,0.3965174113080459,0.1353518528948863,0.47916666666666674,0.0,0.20645087746742624,0.9364348712225338,0.7369655941662062,0.47916666666666674,0.0,0.6578940231750073,0.8424587230135201,0.925999418556223,0.47916666666666674,0.0,0.7484612330040356,0.7162070339994087,1.4076579689132462,0.47916666666666674,0.0,11.56271942704932,0.8479969065549501,2.5501970825604796,0.47916666666666674,0.0,11.892837919590312,0.7004397181410922,11.892837919590312,0.47916666666666674,0.0,12.132178380915544,0.9762318340670502,12.132178380915544,0.47916666666666674,0.0,12.244793262719453,0.7303929402427201,12.244793262719453,0.47916666666666674,0.0,12.508482574751575,0.8073549220576041,12.508482574751575
0.4895833333333334,0.14336417517117744,0.3923174227787603,0.3965174113080459,0.1353518528948863,0.4895833333333334,0.0,0.20645087746742624,0.9364348712225338,0.7369655941662062,0.4895833333333334,0.0,0.6578940231750073,0.8424587230135201,0.925999418556223,0.4895833333333334,0.0,0.7484612330040356,0.7162070339994087,1.4076579689132462,0.4895833333333334,0.0,11.56271942704932,0.8479969065549501,2.5501970825604796,0.4895833333333334,0.0,11.892837919590312,0.7004397181410922,11.892837919590312,0.4895833333333334,0.0,12.132178380915544,0.9762318340670502,12.132178380915544,0.4895833333333334,0.0,12.244793262719453,0.7303929402427201,12.244793262719453,0.4895833333333334,0.0,12.508482574751575,0.8073549220576041,12.508482574751575
0.4895833333333334,0.15200309344505006,0.45943161863729726,0.40439025507933524,0.24511249783653138,0.4895833333333334,0.0,0.289506617194985,0.9402937538757322,0.7369655941662062,0.4895833333333334,0.0,0.6698513983076692,0.8492200478243909,0.9569312781081141,0.4895833333333334,0.0,0.9675785223076225,0.7261819184529652,1.5358090163682927,0.4895833333333334,0.0,11.56271942704932,0.8692133924646458,2.6244908649077936,0.4895833333333334,0.0,11.892837919590312,0.765534746362977,11.892837919590312,0.4895833333333334,0.0,12.132178380915544,0.9931136144147601,12.132178380915544,0.4895833333333334,0.0,12.244793262719453,0.7454271729144023,12.244793262719453,0.4895833333333334,0.0,12.508482574751575,0.975337945765731,12.508482574751575
0.5,0.15200309344505006,0.45943161863729726,0.40439025507933524,0.24511249783653138,0.5,0.0,0.289506617194985,0.9402937538757322,0.7369655941662062,0.5,0.0,0.6698513983076692,0.8492200478243909,0.9569312781081141,0.5,0.0,0.9675785223076225,0.7261819184529652,1.5358090163682927,0.5,0.0,11.56271942704932,0.8692133924646458,2.6244908649077936,0.5,0.0,11.892837919590312,0.765534746362977,11.892837919590312,0.5,0.0,12.132178380915544,0.9931136144147601,12.132178380915544,0.5,0.0,12.244793262719453,0.7454271729144023,12.244793262719453,0.5,0.0,12.508482574751575,0.975337945765731,12.508482574751575
0.5,0.18442457113742758,0.5682837595745259,0.41503749927884376,0.24691474047051698,0.5,0.0,0.2937312030567103,0.9434164716336326,0.7525624492172246,0.5,0.0544477840223765,0.7162070339994087,0.8643449006424337,0.9682911402726618,0.5,0.0,1.253756592245783,0.765534746362977,1.5405683813627027,0.5,0.0,11.56271942704932,0.9560566524124029,3.4995369124946367,0.5,0.0,11.892837919590312,0.9004643264490856,11.892837919590312,0.5,0.0,12.132178380915544,1.0,12.132178380915544,0.5,0.04989644424700778,12.244793262719453,0.9207367214753467,12.244793262719453,0.5,0.012824040357583555,12.508482574751575,0.9801915189198197,12.508482574751575
