x1_CG,y1_CG,x1_BFGS,y1_BFGS,x1_PDFO,y1_PDFO,x1_PDFO-(no-barrier),y1_PDFO-(no-barrier),x2_CG,y2_CG,x2_BFGS,y2_BFGS,x2_PDFO,y2_PDFO,x2_PDFO-(no-barrier),y2_PDFO-(no-barrier),x3_CG,y3_CG,x3_BFGS,y3_BFGS,x3_PDFO,y3_PDFO,x3_PDFO-(no-barrier),y3_PDFO-(no-barrier),x4_CG,y4_CG,x4_BFGS,y4_BFGS,x4_PDFO,y4_PDFO,x4_PDFO-(no-barrier),y4_PDFO-(no-barrier),x5_CG,y5_CG,x5_BFGS,y5_BFGS,x5_PDFO,y5_PDFO,x5_PDFO-(no-barrier),y5_PDFO-(no-barrier),x6_CG,y6_CG,x6_BFGS,y6_BFGS,x6_PDFO,y6_PDFO,x6_PDFO-(no-barrier),y6_PDFO-(no-barrier),x7_CG,y7_CG,x7_BFGS,y7_BFGS,x7_PDFO,y7_PDFO,x7_PDFO-(no-barrier),y7_PDFO-(no-barrier),x8_CG,y8_CG,x8_BFGS,y8_BFGS,x8_PDFO,y8_PDFO,x8_PDFO-(no-barrier),y8_PDFO-(no-barrier),x9_CG,y9_CG,x9_BFGS,y9_BFGS,x9_PDFO,y9_PDFO,x9_PDFO-(no-barrier),y9_PDFO-(no-barrier)
2.2479275134435857,0.5170886075949367,13.142602389330424,0.5170886075949367,0.0,0.5170886075949367,13.142602389330424,0.5170886075949368,17.90636849576491,0.5170886075949368,17.90636849576491,0.5170886075949368,0.0,0.5170886075949366,17.90636849576491,0.5170886075949368,17.34017430222659,0.5170886075949366,17.34017430222659,0.5170886075949366,0.10691520391651188,0.5170886075949368,17.34017430222659,0.5170886075949367,17.093915391540257,0.5170886075949369,17.093915391540257,0.5170886075949367,0.784271308944563,0.5170886075949367,17.093915391540257,0.5170886075949367,15.96598714938862,0.5170886075949367,15.96598714938862,0.5170886075949368,15.96598714938862,0.5170886075949367,15.96598714938862,0.5170886075949367,13.614709844115207,0.5170886075949366,13.614709844115207,0.5170886075949368,13.614709844115207,0.5170886075949366,13.614709844115207,0.5170886075949367,12.903097879933236,0.5170886075949366,12.903097879933236,0.5170886075949367,12.903097879933236,0.5170886075949366,12.903097879933236,0.5170886075949366,16.997388210862734,0.5170886075949366,16.997388210862734,0.5170886075949367,16.997388210862734,0.5170886075949366,16.997388210862734,0.5170886075949366,12.285915907684085,0.5170886075949366,12.285915907684085,0.5170886075949366,12.285915907684085,0.5170886075949366,12.285915907684085,0.5170886075949367
2.316812149665042,0.5170886075949367,13.142602389330424,0.5170886075949367,0.0,0.5170886075949367,13.142602389330424,0.5170886075949368,17.90636849576491,0.5170886075949368,17.90636849576491,0.5170886075949368,0.0,0.5170886075949366,17.90636849576491,0.5170886075949368,17.34017430222659,0.5170886075949366,17.34017430222659,0.5170886075949366,0.115820757138404,0.5170886075949368,17.34017430222659,0.5170886075949367,17.093915391540257,0.5170886075949369,17.093915391540257,0.5170886075949367,0.7935491225325737,0.5170886075949367,17.093915391540257,0.5170886075949367,15.96598714938862,0.5170886075949367,15.96598714938862,0.5170886075949368,15.96598714938862,0.5170886075949367,15.96598714938862,0.5170886075949367,13.614709844115207,0.5170886075949366,13.614709844115207,0.5170886075949368,13.614709844115207,0.5170886075949366,13.614709844115207,0.5170886075949367,12.903097879933236,0.5170886075949366,12.903097879933236,0.5170886075949367,12.903097879933236,0.5170886075949366,12.903097879933236,0.5170886075949366,16.997388210862734,0.5170886075949366,16.997388210862734,0.5170886075949367,16.997388210862734,0.5170886075949366,16.997388210862734,0.5170886075949366,12.285915907684085,0.5170886075949366,12.285915907684085,0.5170886075949366,12.285915907684085,0.5170886075949366,12.285915907684085,0.5170886075949367
2.316812149665042,0.5177215189873418,13.142602389330424,0.5177215189873418,0.0,0.5177215189873418,13.142602389330424,0.5177215189873418,17.90636849576491,0.5177215189873419,17.90636849576491,0.5177215189873418,0.0,0.5177215189873416,17.90636849576491,0.5177215189873419,17.34017430222659,0.5177215189873416,17.34017430222659,0.5177215189873416,0.115820757138404,0.5177215189873419,17.34017430222659,0.5177215189873418,17.093915391540257,0.517721518987342,17.093915391540257,0.5177215189873418,0.7935491225325737,0.5177215189873418,17.093915391540257,0.5177215189873418,15.96598714938862,0.5177215189873418,15.96598714938862,0.5177215189873419,15.96598714938862,0.5177215189873418,15.96598714938862,0.5177215189873418,13.614709844115207,0.5177215189873416,13.614709844115207,0.5177215189873419,13.614709844115207,0.5177215189873416,13.614709844115207,0.5177215189873416,12.903097879933236,0.5177215189873416,12.903097879933236,0.5177215189873418,12.903097879933236,0.5177215189873416,12.903097879933236,0.5177215189873416,16.997388210862734,0.5177215189873416,16.997388210862734,0.5177215189873418,16.997388210862734,0.5177215189873416,16.997388210862734,0.5177215189873416,12.285915907684085,0.5177215189873416,12.285915907684085,0.5177215189873416,12.285915907684085,0.5177215189873418,12.285915907684085,0.5177215189873419
2.342575245730124,0.5177215189873418,13.142602389330424,0.5177215189873418,0.0,0.5177215189873418,13.142602389330424,0.5177215189873418,17.90636849576491,0.5177215189873419,17.90636849576491,0.5177215189873418,0.0,0.5177215189873416,17.90636849576491,0.5177215189873419,17.34017430222659,0.5177215189873416,17.34017430222659,0.5177215189873416,0.11783649029385808,0.5177215189873419,17.34017430222659,0.5177215189873418,17.093915391540257,0.517721518987342,17.093915391540257,0.5177215189873418,0.8231222379159207,0.5177215189873418,17.093915391540257,0.5177215189873418,15.96598714938862,0.5177215189873418,15.96598714938862,0.5177215189873419,15.96598714938862,0.5177215189873418,15.96598714938862,0.5177215189873418,13.614709844115207,0.5177215189873416,13.614709844115207,0.5177215189873419,13.614709844115207,0.5177215189873416,13.614709844115207,0.5177215189873416,12.903097879933236,0.5177215189873416,12.903097879933236,0.5177215189873418,12.903097879933236,0.5177215189873416,12.903097879933236,0.5177215189873416,16.997388210862734,0.5177215189873416,16.997388210862734,0.5177215189873418,16.997388210862734,0.5177215189873416,16.997388210862734,0.5177215189873416,12.285915907684085,0.5177215189873416,12.285915907684085,0.5177215189873416,12.285915907684085,0.5177215189873418,12.285915907684085,0.5177215189873419
2.342575245730124,0.5183544303797468,13.142602389330424,0.5183544303797468,0.0,0.5183544303797468,13.142602389330424,0.5183544303797468,17.90636849576491,0.5183544303797469,17.90636849576491,0.5183544303797468,0.0,0.5183544303797467,17.90636849576491,0.5183544303797469,17.34017430222659,0.5183544303797467,17.34017430222659,0.5183544303797467,0.11783649029385808,0.5183544303797469,17.34017430222659,0.5183544303797468,17.093915391540257,0.518354430379747,17.093915391540257,0.5183544303797468,0.8231222379159207,0.5183544303797468,17.093915391540257,0.5183544303797468,15.96598714938862,0.5183544303797468,15.96598714938862,0.5183544303797469,15.96598714938862,0.5183544303797468,15.96598714938862,0.5183544303797468,13.614709844115207,0.5183544303797467,13.614709844115207,0.5183544303797469,13.614709844115207,0.5183544303797467,13.614709844115207,0.5183544303797468,12.903097879933236,0.5183544303797467,12.903097879933236,0.5183544303797468,12.903097879933236,0.5183544303797467,12.903097879933236,0.5183544303797467,16.997388210862734,0.5183544303797467,16.997388210862734,0.5183544303797468,16.997388210862734,0.5183544303797467,16.997388210862734,0.5183544303797467,12.285915907684085,0.5183544303797467,12.285915907684085,0.5183544303797467,12.285915907684085,0.5183544303797469,12.285915907684085,0.5183544303797468
2.3923174227787602,0.5183544303797468,13.142602389330424,0.5183544303797468,0.0,0.5183544303797468,13.142602389330424,0.5183544303797468,17.90636849576491,0.5183544303797469,17.90636849576491,0.5183544303797468,0.0,0.5183544303797467,17.90636849576491,0.5183544303797469,17.34017430222659,0.5183544303797467,17.34017430222659,0.5183544303797467,0.11783649029385808,0.5183544303797469,17.34017430222659,0.5183544303797468,17.093915391540257,0.518354430379747,17.093915391540257,0.5183544303797468,0.83916737157754,0.5183544303797468,17.093915391540257,0.5183544303797468,15.96598714938862,0.5183544303797468,15.96598714938862,0.5183544303797469,15.96598714938862,0.5183544303797468,15.96598714938862,0.5183544303797468,13.614709844115207,0.5183544303797467,13.614709844115207,0.5183544303797469,13.614709844115207,0.5183544303797467,13.614709844115207,0.5183544303797468,12.903097879933236,0.5183544303797467,12.903097879933236,0.5183544303797468,12.903097879933236,0.5183544303797467,12.903097879933236,0.5183544303797467,16.997388210862734,0.5183544303797467,16.997388210862734,0.5183544303797468,16.997388210862734,0.5183544303797467,16.997388210862734,0.5183544303797467,12.285915907684085,0.5183544303797467,12.285915907684085,0.5183544303797467,12.285915907684085,0.5183544303797469,12.285915907684085,0.5183544303797468
2.3923174227787602,0.5189873417721519,13.142602389330424,0.5189873417721519,0.0,0.5189873417721519,13.142602389330424,0.5189873417721519,17.90636849576491,0.518987341772152,17.90636849576491,0.5189873417721519,0.0,0.5189873417721518,17.90636849576491,0.518987341772152,17.34017430222659,0.5189873417721518,17.34017430222659,0.5189873417721518,0.11783649029385808,0.518987341772152,17.34017430222659,0.5189873417721519,17.093915391540257,0.5189873417721521,17.093915391540257,0.5189873417721519,0.83916737157754,0.5189873417721519,17.093915391540257,0.5189873417721519,15.96598714938862,0.5189873417721519,15.96598714938862,0.518987341772152,15.96598714938862,0.5189873417721519,15.96598714938862,0.5189873417721519,13.614709844115207,0.5189873417721518,13.614709844115207,0.518987341772152,13.614709844115207,0.5189873417721518,13.614709844115207,0.5189873417721518,12.903097879933236,0.5189873417721518,12.903097879933236,0.5189873417721519,12.903097879933236,0.5189873417721518,12.903097879933236,0.5189873417721518,16.997388210862734,0.5189873417721518,16.997388210862734,0.5189873417721519,16.997388210862734,0.5189873417721518,16.997388210862734,0.5189873417721518,12.285915907684085,0.5189873417721518,12.285915907684085,0.5189873417721518,12.285915907684085,0.5189873417721519,12.285915907684085,0.5189873417721519
2.4405725913859815,0.5189873417721519,13.142602389330424,0.5189873417721519,0.0,0.5189873417721519,13.142602389330424,0.5189873417721519,17.90636849576491,0.518987341772152,17.90636849576491,0.5189873417721519,0.0,0.5189873417721518,17.90636849576491,0.518987341772152,17.34017430222659,0.5189873417721518,17.34017430222659,0.5189873417721518,0.11783649029385808,0.518987341772152,17.34017430222659,0.5189873417721519,17.093915391540257,0.5189873417721521,17.093915391540257,0.5189873417721519,0.8797057662822882,0.5189873417721519,17.093915391540257,0.5189873417721519,15.96598714938862,0.5189873417721519,15.96598714938862,0.518987341772152,15.96598714938862,0.5189873417721519,15.96598714938862,0.5189873417721519,13.614709844115207,0.5189873417721518,13.614709844115207,0.518987341772152,13.614709844115207,0.5189873417721518,13.614709844115207,0.5189873417721518,12.903097879933236,0.5189873417721518,12.903097879933236,0.5189873417721519,12.903097879933236,0.5189873417721518,12.903097879933236,0.5189873417721518,16.997388210862734,0.5189873417721518,16.997388210862734,0.5189873417721519,16.997388210862734,0.5189873417721518,16.997388210862734,0.5189873417721518,12.285915907684085,0.5189873417721518,12.285915907684085,0.5189873417721518,12.285915907684085,0.5189873417721519,12.285915907684085,0.5189873417721519
2.4405725913859815,0.519620253164557,13.142602389330424,0.519620253164557,0.0,0.519620253164557,13.142602389330424,0.519620253164557,17.90636849576491,0.5196202531645571,17.90636849576491,0.519620253164557,0.0,0.5196202531645568,17.90636849576491,0.5196202531645571,17.34017430222659,0.5196202531645568,17.34017430222659,0.5196202531645568,0.11783649029385808,0.5196202531645571,17.34017430222659,0.519620253164557,17.093915391540257,0.5196202531645572,17.093915391540257,0.519620253164557,0.8797057662822882,0.519620253164557,17.093915391540257,0.519620253164557,15.96598714938862,0.519620253164557,15.96598714938862,0.5196202531645571,15.96598714938862,0.519620253164557,15.96598714938862,0.519620253164557,13.614709844115207,0.5196202531645568,13.614709844115207,0.5196202531645571,13.614709844115207,0.5196202531645568,13.614709844115207,0.5196202531645568,12.903097879933236,0.5196202531645568,12.903097879933236,0.519620253164557,12.903097879933236,0.5196202531645568,12.903097879933236,0.5196202531645568,16.997388210862734,0.5196202531645568,16.997388210862734,0.519620253164557,16.997388210862734,0.5196202531645568,16.997388210862734,0.5196202531645568,12.285915907684085,0.5196202531645568,12.285915907684085,0.5196202531645568,12.285915907684085,0.5196202531645571,12.285915907684085,0.519620253164557
2.4594316186372973,0.519620253164557,13.142602389330424,0.519620253164557,0.0,0.519620253164557,13.142602389330424,0.519620253164557,17.90636849576491,0.5196202531645571,17.90636849576491,0.519620253164557,0.0,0.5196202531645568,17.90636849576491,0.5196202531645571,17.34017430222659,0.5196202531645568,17.34017430222659,0.5196202531645568,0.12553088208385882,0.5196202531645571,17.34017430222659,0.519620253164557,17.093915391540257,0.5196202531645572,17.093915391540257,0.519620253164557,0.9027027986450852,0.519620253164557,17.093915391540257,0.519620253164557,15.96598714938862,0.519620253164557,15.96598714938862,0.5196202531645571,15.96598714938862,0.519620253164557,15.96598714938862,0.519620253164557,13.614709844115207,0.5196202531645568,13.614709844115207,0.5196202531645571,13.614709844115207,0.5196202531645568,13.614709844115207,0.5196202531645568,12.903097879933236,0.5196202531645568,12.903097879933236,0.519620253164557,12.903097879933236,0.5196202531645568,12.903097879933236,0.5196202531645568,16.997388210862734,0.5196202531645568,16.997388210862734,0.519620253164557,16.997388210862734,0.5196202531645568,16.997388210862734,0.5196202531645568,12.285915907684085,0.5196202531645568,12.285915907684085,0.5196202531645568,12.285915907684085,0.5196202531645571,12.285915907684085,0.519620253164557
2.4594316186372973,0.520253164556962,13.142602389330424,0.520253164556962,0.0,0.520253164556962,13.142602389330424,0.520253164556962,17.90636849576491,0.5202531645569621,17.90636849576491,0.520253164556962,0.0,0.5202531645569619,17.90636849576491,0.5202531645569621,17.34017430222659,0.5202531645569619,17.34017430222659,0.5202531645569619,0.12553088208385882,0.520253164556962,17.34017430222659,0.520253164556962,17.093915391540257,0.5202531645569622,17.093915391540257,0.520253164556962,0.9027027986450852,0.520253164556962,17.093915391540257,0.5202531645569619,15.96598714938862,0.520253164556962,15.96598714938862,0.5202531645569621,15.96598714938862,0.520253164556962,15.96598714938862,0.520253164556962,13.614709844115207,0.5202531645569619,13.614709844115207,0.5202531645569621,13.614709844115207,0.5202531645569619,13.614709844115207,0.5202531645569619,12.903097879933236,0.5202531645569619,12.903097879933236,0.520253164556962,12.903097879933236,0.5202531645569619,12.903097879933236,0.5202531645569619,16.997388210862734,0.5202531645569619,16.997388210862734,0.520253164556962,16.997388210862734,0.5202531645569619,16.997388210862734,0.5202531645569619,12.285915907684085,0.5202531645569619,12.285915907684085,0.5202531645569619,12.285915907684085,0.520253164556962,12.285915907684085,0.520253164556962
2.5025003405291835,0.520253164556962,13.142602389330424,0.520253164556962,0.0,0.520253164556962,13.142602389330424,0.520253164556962,17.90636849576491,0.5202531645569621,17.90636849576491,0.520253164556962,0.0,0.5202531645569619,17.90636849576491,0.5202531645569621,17.34017430222659,0.5202531645569619,17.34017430222659,0.5202531645569619,0.14274017211608214,0.520253164556962,17.34017430222659,0.520253164556962,17.093915391540257,0.5202531645569622,17.093915391540257,0.520253164556962,0.9510903995190536,0.520253164556962,17.093915391540257,0.5202531645569619,15.96598714938862,0.520253164556962,15.96598714938862,0.5202531645569621,15.96598714938862,0.520253164556962,15.96598714938862,0.520253164556962,13.614709844115207,0.5202531645569619,13.614709844115207,0.5202531645569621,13.614709844115207,0.5202531645569619,13.614709844115207,0.5202531645569619,12.903097879933236,0.5202531645569619,12.903097879933236,0.520253164556962,12.903097879933236,0.5202531645569619,12.903097879933236,0.5202531645569619,16.997388210862734,0.5202531645569619,16.997388210862734,0.520253164556962,16.997388210862734,0.5202531645569619,16.997388210862734,0.5202531645569619,12.285915907684085,0.5202531645569619,12.285915907684085,0.5202531645569619,12.285915907684085,0.520253164556962,12.285915907684085,0.520253164556962
2.5025003405291835,0.5208860759493671,13.142602389330424,0.5208860759493671,0.0,0.5208860759493671,13.142602389330424,0.5208860759493671,17.90636849576491,0.5208860759493672,17.90636849576491,0.5208860759493671,0.0,0.520886075949367,17.90636849576491,0.5208860759493672,17.34017430222659,0.520886075949367,17.34017430222659,0.520886075949367,0.14274017211608214,0.5208860759493671,17.34017430222659,0.5208860759493671,17.093915391540257,0.5208860759493673,17.093915391540257,0.5208860759493671,0.9510903995190536,0.5208860759493671,17.093915391540257,0.520886075949367,15.96598714938862,0.5208860759493671,15.96598714938862,0.5208860759493672,15.96598714938862,0.5208860759493671,15.96598714938862,0.5208860759493671,13.614709844115207,0.520886075949367,13.614709844115207,0.5208860759493671,13.614709844115207,0.520886075949367,13.614709844115207,0.520886075949367,12.903097879933236,0.520886075949367,12.903097879933236,0.5208860759493671,12.903097879933236,0.520886075949367,12.903097879933236,0.520886075949367,16.997388210862734,0.520886075949367,16.997388210862734,0.5208860759493671,16.997388210862734,0.520886075949367,16.997388210862734,0.520886075949367,12.285915907684085,0.520886075949367,12.285915907684085,0.520886075949367,12.285915907684085,0.5208860759493672,12.285915907684085,0.5208860759493671
2.5454977460246586,0.5208860759493671,13.142602389330424,0.5208860759493671,0.0,0.5208860759493671,13.142602389330424,0.5208860759493671,17.90636849576491,0.5208860759493672,17.90636849576491,0.5208860759493671,0.0,0.520886075949367,17.90636849576491,0.5208860759493672,17.34017430222659,0.520886075949367,17.34017430222659,0.520886075949367,0.14519791553993572,0.5208860759493671,17.34017430222659,0.5208860759493671,17.093915391540257,0.5208860759493673,17.093915391540257,0.5208860759493671,0.9641992785721533,0.5208860759493671,17.093915391540257,0.520886075949367,15.96598714938862,0.5208860759493671,15.96598714938862,0.5208860759493672,15.96598714938862,0.5208860759493671,15.96598714938862,0.5208860759493671,13.614709844115207,0.520886075949367,13.614709844115207,0.5208860759493671,13.614709844115207,0.520886075949367,13.614709844115207,0.520886075949367,12.903097879933236,0.520886075949367,12.903097879933236,0.5208860759493671,12.903097879933236,0.520886075949367,12.903097879933236,0.520886075949367,16.997388210862734,0.520886075949367,16.997388210862734,0.5208860759493671,16.997388210862734,0.520886075949367,16.997388210862734,0.520886075949367,12.285915907684085,0.520886075949367,12.285915907684085,0.520886075949367,12.285915907684085,0.5208860759493672,12.285915907684085,0.5208860759493671
2.5454977460246586,0.5215189873417722,13.142602389330424,0.5215189873417722,0.0,0.5215189873417722,13.142602389330424,0.5215189873417722,17.90636849576491,0.5215189873417722,17.90636849576491,0.5215189873417722,0.0,0.521518987341772,17.90636849576491,0.5215189873417722,17.34017430222659,0.521518987341772,17.34017430222659,0.521518987341772,0.14519791553993572,0.5215189873417722,17.34017430222659,0.5215189873417722,17.093915391540257,0.5215189873417724,17.093915391540257,0.5215189873417722,0.9641992785721533,0.5215189873417722,17.093915391540257,0.521518987341772,15.96598714938862,0.5215189873417722,15.96598714938862,0.5215189873417723,15.96598714938862,0.5215189873417722,15.96598714938862,0.5215189873417722,13.614709844115207,0.521518987341772,13.614709844115207,0.5215189873417722,13.614709844115207,0.521518987341772,13.614709844115207,0.521518987341772,12.903097879933236,0.521518987341772,12.903097879933236,0.5215189873417722,12.903097879933236,0.521518987341772,12.903097879933236,0.521518987341772,16.997388210862734,0.521518987341772,16.997388210862734,0.5215189873417722,16.997388210862734,0.521518987341772,16.997388210862734,0.521518987341772,12.285915907684085,0.521518987341772,12.285915907684085,0.521518987341772,12.285915907684085,0.5215189873417722,12.285915907684085,0.5215189873417722
2.5501970825604796,0.5215189873417722,13.142602389330424,0.5215189873417722,0.0,0.5215189873417722,13.142602389330424,0.5215189873417722,17.90636849576491,0.5215189873417722,17.90636849576491,0.5215189873417722,0.0,0.521518987341772,17.90636849576491,0.5215189873417722,17.34017430222659,0.521518987341772,17.34017430222659,0.521518987341772,0.16600995143892933,0.5215189873417722,17.34017430222659,0.5215189873417722,17.093915391540257,0.5215189873417724,17.093915391540257,0.5215189873417722,1.0,0.5215189873417722,17.093915391540257,0.521518987341772,15.96598714938862,0.5215189873417722,15.96598714938862,0.5215189873417723,15.96598714938862,0.5215189873417722,15.96598714938862,0.5215189873417722,13.614709844115207,0.521518987341772,13.614709844115207,0.5215189873417722,13.614709844115207,0.521518987341772,13.614709844115207,0.521518987341772,12.903097879933236,0.521518987341772,12.903097879933236,0.5215189873417722,12.903097879933236,0.521518987341772,12.903097879933236,0.521518987341772,16.997388210862734,0.521518987341772,16.997388210862734,0.5215189873417722,16.997388210862734,0.521518987341772,16.997388210862734,0.521518987341772,12.285915907684085,0.521518987341772,12.285915907684085,0.521518987341772,12.285915907684085,0.5215189873417722,12.285915907684085,0.5215189873417722
2.5501970825604796,0.5221518987341772,13.142602389330424,0.5221518987341772,0.0,0.5221518987341772,13.142602389330424,0.5221518987341772,17.90636849576491,0.5221518987341772,17.90636849576491,0.5221518987341772,0.0,0.5221518987341771,17.90636849576491,0.5221518987341772,17.34017430222659,0.5221518987341771,17.34017430222659,0.5221518987341771,0.16600995143892933,0.5221518987341772,17.34017430222659,0.5221518987341772,17.093915391540257,0.5221518987341774,17.093915391540257,0.5221518987341772,1.0,0.5221518987341772,17.093915391540257,0.5221518987341771,15.96598714938862,0.5221518987341772,15.96598714938862,0.5221518987341773,15.96598714938862,0.5221518987341772,15.96598714938862,0.5221518987341772,13.614709844115207,0.5221518987341771,13.614709844115207,0.5221518987341772,13.614709844115207,0.5221518987341771,13.614709844115207,0.5221518987341771,12.903097879933236,0.5221518987341771,12.903097879933236,0.5221518987341772,12.903097879933236,0.5221518987341771,12.903097879933236,0.5221518987341771,16.997388210862734,0.5221518987341771,16.997388210862734,0.5221518987341772,16.997388210862734,0.5221518987341771,16.997388210862734,0.5221518987341771,12.285915907684085,0.5221518987341771,12.285915907684085,0.5221518987341771,12.285915907684085,0.5221518987341773,12.285915907684085,0.5221518987341772
2.5501970825604796,0.5221518987341772,13.142602389330424,0.5221518987341772,0.0,0.5221518987341772,13.142602389330424,0.5221518987341772,17.90636849576491,0.5221518987341772,17.90636849576491,0.5221518987341772,0.0,0.5221518987341771,17.90636849576491,0.5221518987341772,17.34017430222659,0.5221518987341771,17.34017430222659,0.5221518987341771,0.18947779886371283,0.5221518987341772,17.34017430222659,0.5221518987341772,17.093915391540257,0.5221518987341774,17.093915391540257,0.5221518987341772,1.0,0.5221518987341772,17.093915391540257,0.5221518987341771,15.96598714938862,0.5221518987341772,15.96598714938862,0.5221518987341773,15.96598714938862,0.5221518987341772,15.96598714938862,0.5221518987341772,13.614709844115207,0.5221518987341771,13.614709844115207,0.5221518987341772,13.614709844115207,0.5221518987341771,13.614709844115207,0.5221518987341771,12.903097879933236,0.5221518987341771,12.903097879933236,0.5221518987341772,12.903097879933236,0.5221518987341771,12.903097879933236,0.5221518987341771,16.997388210862734,0.5221518987341771,16.997388210862734,0.5221518987341772,16.997388210862734,0.5221518987341771,16.997388210862734,0.5221518987341771,12.285915907684085,0.5221518987341771,12.285915907684085,0.5221518987341771,12.285915907684085,0.5221518987341773,12.285915907684085,0.5221518987341772
2.5501970825604796,0.5227848101265823,13.142602389330424,0.5227848101265823,0.0,0.5227848101265823,13.142602389330424,0.5227848101265823,17.90636849576491,0.5227848101265823,17.90636849576491,0.5227848101265823,0.0,0.5227848101265822,17.90636849576491,0.5227848101265823,17.34017430222659,0.5227848101265822,17.34017430222659,0.5227848101265822,0.18947779886371283,0.5227848101265823,17.34017430222659,0.5227848101265823,17.093915391540257,0.5227848101265825,17.093915391540257,0.5227848101265823,1.0,0.5227848101265823,17.093915391540257,0.5227848101265822,15.96598714938862,0.5227848101265823,15.96598714938862,0.5227848101265824,15.96598714938862,0.5227848101265823,15.96598714938862,0.5227848101265823,13.614709844115207,0.5227848101265822,13.614709844115207,0.5227848101265823,13.614709844115207,0.5227848101265822,13.614709844115207,0.5227848101265822,12.903097879933236,0.5227848101265822,12.903097879933236,0.5227848101265823,12.903097879933236,0.5227848101265822,12.903097879933236,0.5227848101265822,16.997388210862734,0.5227848101265822,16.997388210862734,0.5227848101265823,16.997388210862734,0.5227848101265822,16.997388210862734,0.5227848101265822,12.285915907684085,0.5227848101265822,12.285915907684085,0.5227848101265822,12.285915907684085,0.5227848101265823,12.285915907684085,0.5227848101265823
2.5510620941028654,0.5227848101265823,13.142602389330424,0.5227848101265823,0.0,0.5227848101265823,13.142602389330424,0.5227848101265823,17.90636849576491,0.5227848101265823,17.90636849576491,0.5227848101265823,0.0,0.5227848101265822,17.90636849576491,0.5227848101265823,17.34017430222659,0.5227848101265822,17.34017430222659,0.5227848101265822,0.20029865048583131,0.5227848101265823,17.34017430222659,0.5227848101265823,17.093915391540257,0.5227848101265825,17.093915391540257,0.5227848101265823,1.0344883763852906,0.5227848101265823,17.093915391540257,0.5227848101265822,15.96598714938862,0.5227848101265823,15.96598714938862,0.5227848101265824,15.96598714938862,0.5227848101265823,15.96598714938862,0.5227848101265823,13.614709844115207,0.5227848101265822,13.614709844115207,0.5227848101265823,13.614709844115207,0.5227848101265822,13.614709844115207,0.5227848101265822,12.903097879933236,0.5227848101265822,12.903097879933236,0.5227848101265823,12.903097879933236,0.5227848101265822,12.903097879933236,0.5227848101265822,16.997388210862734,0.5227848101265822,16.997388210862734,0.5227848101265823,16.997388210862734,0.5227848101265822,16.997388210862734,0.5227848101265822,12.285915907684085,0.5227848101265822,12.285915907684085,0.5227848101265822,12.285915907684085,0.5227848101265823,12.285915907684085,0.5227848101265823
2.5510620941028654,0.5234177215189874,13.142602389330424,0.5234177215189874,0.0,0.5234177215189872,13.142602389330424,0.5234177215189874,17.90636849576491,0.5234177215189874,17.90636849576491,0.5234177215189874,0.0,0.5234177215189872,17.90636849576491,0.5234177215189874,17.34017430222659,0.5234177215189872,17.34017430222659,0.5234177215189872,0.20029865048583131,0.5234177215189874,17.34017430222659,0.5234177215189874,17.093915391540257,0.5234177215189876,17.093915391540257,0.5234177215189874,1.0344883763852906,0.5234177215189874,17.093915391540257,0.5234177215189872,15.96598714938862,0.5234177215189872,15.96598714938862,0.5234177215189875,15.96598714938862,0.5234177215189874,15.96598714938862,0.5234177215189874,13.614709844115207,0.5234177215189872,13.614709844115207,0.5234177215189874,13.614709844115207,0.5234177215189872,13.614709844115207,0.5234177215189872,12.903097879933236,0.5234177215189872,12.903097879933236,0.5234177215189874,12.903097879933236,0.5234177215189872,12.903097879933236,0.5234177215189872,16.997388210862734,0.5234177215189872,16.997388210862734,0.5234177215189874,16.997388210862734,0.5234177215189872,16.997388210862734,0.5234177215189872,12.285915907684085,0.5234177215189872,12.285915907684085,0.5234177215189872,12.285915907684085,0.5234177215189875,12.285915907684085,0.5234177215189874
2.5510620941028654,0.5234177215189874,13.142602389330424,0.5234177215189874,0.0,0.5234177215189872,13.142602389330424,0.5234177215189874,17.90636849576491,0.5234177215189874,17.90636849576491,0.5234177215189874,0.0,0.5234177215189872,17.90636849576491,0.5234177215189874,17.34017430222659,0.5234177215189872,17.34017430222659,0.5234177215189872,0.20053298737270864,0.5234177215189874,17.34017430222659,0.5234177215189874,17.093915391540257,0.5234177215189876,17.093915391540257,0.5234177215189874,1.0368367681803716,0.5234177215189874,17.093915391540257,0.5234177215189872,15.96598714938862,0.5234177215189872,15.96598714938862,0.5234177215189875,15.96598714938862,0.5234177215189874,15.96598714938862,0.5234177215189874,13.614709844115207,0.5234177215189872,13.614709844115207,0.5234177215189874,13.614709844115207,0.5234177215189872,13.614709844115207,0.5234177215189872,12.903097879933236,0.5234177215189872,12.903097879933236,0.5234177215189874,12.903097879933236,0.5234177215189872,12.903097879933236,0.5234177215189872,16.997388210862734,0.5234177215189872,16.997388210862734,0.5234177215189874,16.997388210862734,0.5234177215189872,16.997388210862734,0.5234177215189872,12.285915907684085,0.5234177215189872,12.285915907684085,0.5234177215189872,12.285915907684085,0.5234177215189875,12.285915907684085,0.5234177215189874
