x1_PDFO,y1_PDFO,x1_PDFO-(no-barrier),y1_PDFO-(no-barrier),x1_BFGS,y1_BFGS,x1_CG,y1_CG,x2_PDFO,y2_PDFO,x2_PDFO-(no-barrier),y2_PDFO-(no-barrier),x2_BFGS,y2_BFGS,x2_CG,y2_CG,x3_PDFO,y3_PDFO,x3_PDFO-(no-barrier),y3_PDFO-(no-barrier),x3_BFGS,y3_BFGS,x3_CG,y3_CG,x4_PDFO,y4_PDFO,x4_PDFO-(no-barrier),y4_PDFO-(no-barrier),x4_BFGS,y4_BFGS,x4_CG,y4_CG,x5_PDFO,y5_PDFO,x5_PDFO-(no-barrier),y5_PDFO-(no-barrier),x5_BFGS,y5_BFGS,x5_CG,y5_CG,x6_PDFO,y6_PDFO,x6_PDFO-(no-barrier),y6_PDFO-(no-barrier),x6_BFGS,y6_BFGS,x6_CG,y6_CG,x7_PDFO,y7_PDFO,x7_PDFO-(no-barrier),y7_PDFO-(no-barrier),x7_BFGS,y7_BFGS,x7_CG,y7_CG,x8_PDFO,y8_PDFO,x8_PDFO-(no-barrier),y8_PDFO-(no-barrier),x8_BFGS,y8_BFGS,x8_CG,y8_CG,x9_PDFO,y9_PDFO,x9_PDFO-(no-barrier),y9_PDFO-(no-barrier),x9_BFGS,y9_BFGS,x9_CG,y9_CG
2.4901960784313726,0.3165605095541401,2.6538461538461537,0.3165605095541401,4.25,0.31656050955414017,3.090909090909091,0.31656050955414017,5.5,0.31656050955414017,6.0,0.3165605095541401,11.0,0.31656050955414017,7.0,0.3165605095541401,7.666666666666667,0.31656050955414017,10.571428571428571,0.31656050955414017,15.333333333333334,0.3165605095541401,11.25,0.31656050955414017,10.576923076923077,0.31656050955414017,13.75,0.3165605095541401,19.2,0.31656050955414017,19.09090909090909,0.3165605095541401,14.818181818181818,0.31656050955414017,973.2941176470588,0.31656050955414017,27.0,0.31656050955414017,40.09090909090909,0.31656050955414017,18.727272727272727,0.31656050955414017,968.9019607843137,0.31656050955414017,33.375,0.31656050955414017,63.0,0.3165605095541401,23.0,0.31656050955414017,977.3725490196078,0.31656050955414017,43.333333333333336,0.31656050955414017,123.2,0.31656050955414017,26.666666666666668,0.3165605095541401,979.8039215686274,0.3165605095541401,54.22222222222222,0.3165605095541401,979.8039215686274,0.31656050955414017,28.75,0.31656050955414017,979.9607843137255,0.3165605095541401,74.33333333333333,0.3165605095541401,979.9607843137255,0.3165605095541401
2.4901960784313726,0.3171974522292994,2.6538461538461537,0.31719745222929935,4.25,0.3171974522292994,3.090909090909091,0.3171974522292994,5.5,0.3171974522292994,6.0,0.3171974522292994,11.0,0.3171974522292994,7.0,0.31719745222929935,7.666666666666667,0.3171974522292994,10.571428571428571,0.3171974522292994,15.333333333333334,0.3171974522292994,11.25,0.3171974522292994,10.576923076923077,0.3171974522292994,13.75,0.3171974522292994,19.2,0.3171974522292994,19.09090909090909,0.3171974522292994,14.818181818181818,0.3171974522292994,973.2941176470588,0.3171974522292994,27.0,0.3171974522292994,40.09090909090909,0.3171974522292994,18.727272727272727,0.3171974522292994,968.9019607843137,0.3171974522292994,33.375,0.3171974522292994,63.0,0.31719745222929935,23.0,0.3171974522292994,977.3725490196078,0.3171974522292994,43.333333333333336,0.3171974522292994,123.2,0.3171974522292994,26.666666666666668,0.3171974522292994,979.8039215686274,0.3171974522292994,54.22222222222222,0.31719745222929935,979.8039215686274,0.3171974522292994,28.75,0.3171974522292994,979.9607843137255,0.3171974522292994,74.33333333333333,0.3171974522292994,979.9607843137255,0.31719745222929935
2.4901960784313726,0.3171974522292994,2.6538461538461537,0.31719745222929935,4.25,0.3171974522292994,3.090909090909091,0.3171974522292994,5.5,0.3171974522292994,6.0,0.3171974522292994,11.11111111111111,0.3171974522292994,7.019607843137255,0.31719745222929935,7.666666666666667,0.3171974522292994,10.571428571428571,0.3171974522292994,15.571428571428571,0.3171974522292994,11.26923076923077,0.3171974522292994,10.73076923076923,0.3171974522292994,13.75,0.3171974522292994,19.2,0.3171974522292994,19.15686274509804,0.3171974522292994,14.818181818181818,0.3171974522292994,973.2941176470588,0.3171974522292994,27.0,0.3171974522292994,41.0,0.3171974522292994,18.818181818181817,0.3171974522292994,968.9019607843137,0.3171974522292994,33.4,0.3171974522292994,63.25,0.31719745222929935,23.0,0.3171974522292994,977.3725490196078,0.3171974522292994,45.09090909090909,0.3171974522292994,123.75,0.3171974522292994,26.75,0.3171974522292994,979.8039215686274,0.3171974522292994,54.25,0.31719745222929935,979.8039215686274,0.3171974522292994,28.941176470588236,0.3171974522292994,979.9607843137255,0.3171974522292994,74.4375,0.3171974522292994,979.9607843137255,0.31719745222929935
2.4901960784313726,0.3178343949044586,2.6538461538461537,0.3178343949044586,4.25,0.31783439490445864,3.090909090909091,0.31783439490445864,5.5,0.31783439490445864,6.0,0.31783439490445864,11.11111111111111,0.31783439490445864,7.019607843137255,0.3178343949044586,7.666666666666667,0.31783439490445864,10.571428571428571,0.3178343949044586,15.571428571428571,0.3178343949044586,11.26923076923077,0.31783439490445864,10.73076923076923,0.31783439490445864,13.75,0.31783439490445864,19.2,0.31783439490445864,19.15686274509804,0.31783439490445864,14.818181818181818,0.31783439490445864,973.2941176470588,0.31783439490445864,27.0,0.31783439490445864,41.0,0.31783439490445864,18.818181818181817,0.3178343949044587,968.9019607843137,0.31783439490445864,33.4,0.31783439490445864,63.25,0.3178343949044586,23.0,0.31783439490445864,977.3725490196078,0.31783439490445864,45.09090909090909,0.31783439490445864,123.75,0.31783439490445864,26.75,0.3178343949044586,979.8039215686274,0.3178343949044586,54.25,0.31783439490445853,979.8039215686274,0.31783439490445864,28.941176470588236,0.31783439490445864,979.9607843137255,0.3178343949044586,74.4375,0.3178343949044586,979.9607843137255,0.3178343949044586
2.4901960784313726,0.3178343949044586,2.6538461538461537,0.3178343949044586,4.25,0.31783439490445864,3.090909090909091,0.31783439490445864,5.5,0.31783439490445864,6.0,0.31783439490445864,11.11111111111111,0.31783439490445864,7.019607843137255,0.3178343949044586,7.666666666666667,0.31783439490445864,10.571428571428571,0.3178343949044586,16.03921568627451,0.3178343949044586,11.285714285714286,0.31783439490445864,10.75,0.31783439490445864,13.75,0.31783439490445864,19.2,0.31783439490445864,19.176470588235293,0.31783439490445864,14.9,0.31783439490445864,973.2941176470588,0.31783439490445864,27.0,0.31783439490445864,41.0,0.31783439490445864,18.92156862745098,0.3178343949044587,968.9019607843137,0.31783439490445864,33.5,0.31783439490445864,63.5,0.3178343949044586,23.019607843137255,0.31783439490445864,977.3725490196078,0.31783439490445864,45.111111111111114,0.31783439490445864,129.75,0.31783439490445864,26.764705882352942,0.3178343949044586,979.8039215686274,0.3178343949044586,54.77777777777778,0.31783439490445853,979.8039215686274,0.31783439490445864,29.0,0.31783439490445864,979.9607843137255,0.3178343949044586,75.5,0.3178343949044586,979.9607843137255,0.3178343949044586
2.4901960784313726,0.3184713375796179,2.6538461538461537,0.3184713375796179,4.25,0.3184713375796179,3.090909090909091,0.3184713375796179,5.5,0.3184713375796179,6.0,0.3184713375796179,11.11111111111111,0.3184713375796179,7.019607843137255,0.3184713375796178,7.666666666666667,0.3184713375796179,10.571428571428571,0.3184713375796179,16.03921568627451,0.3184713375796178,11.285714285714286,0.3184713375796179,10.75,0.3184713375796179,13.75,0.3184713375796179,19.2,0.3184713375796179,19.176470588235293,0.3184713375796179,14.9,0.3184713375796179,973.2941176470588,0.3184713375796179,27.0,0.3184713375796179,41.0,0.3184713375796179,18.92156862745098,0.3184713375796179,968.9019607843137,0.3184713375796179,33.5,0.3184713375796179,63.5,0.3184713375796178,23.019607843137255,0.3184713375796179,977.3725490196078,0.3184713375796179,45.111111111111114,0.3184713375796179,129.75,0.3184713375796179,26.764705882352942,0.3184713375796179,979.8039215686274,0.3184713375796179,54.77777777777778,0.3184713375796178,979.8039215686274,0.3184713375796179,29.0,0.3184713375796179,979.9607843137255,0.3184713375796179,75.5,0.3184713375796179,979.9607843137255,0.3184713375796178
2.4901960784313726,0.3184713375796179,2.75,0.3184713375796179,4.25,0.3184713375796179,3.090909090909091,0.3184713375796179,5.5,0.3184713375796179,6.0,0.3184713375796179,11.11111111111111,0.3184713375796179,7.019607843137255,0.3184713375796178,7.666666666666667,0.3184713375796179,10.6,0.3184713375796179,16.03921568627451,0.3184713375796178,11.285714285714286,0.3184713375796179,10.862745098039216,0.3184713375796179,14.0,0.3184713375796179,19.2,0.3184713375796179,19.18918918918919,0.3184713375796179,14.9,0.3184713375796179,973.2941176470588,0.3184713375796179,27.0,0.3184713375796179,41.0,0.3184713375796179,19.0,0.3184713375796179,968.9019607843137,0.3184713375796179,33.54545454545455,0.3184713375796179,64.0,0.3184713375796178,23.272727272727273,0.3184713375796179,977.3725490196078,0.3184713375796179,45.25,0.3184713375796179,135.0,0.3184713375796179,26.818181818181817,0.3184713375796179,979.8039215686274,0.3184713375796179,55.111111111111114,0.3184713375796178,979.8039215686274,0.3184713375796179,29.058823529411764,0.3184713375796179,979.9607843137255,0.3184713375796179,76.25,0.3184713375796179,979.9607843137255,0.3184713375796178
2.4901960784313726,0.31910828025477705,2.75,0.3191082802547771,4.25,0.3191082802547771,3.090909090909091,0.3191082802547771,5.5,0.3191082802547771,6.0,0.3191082802547771,11.11111111111111,0.3191082802547771,7.019607843137255,0.31910828025477705,7.666666666666667,0.3191082802547771,10.6,0.3191082802547771,16.03921568627451,0.31910828025477705,11.285714285714286,0.3191082802547771,10.862745098039216,0.3191082802547771,14.0,0.3191082802547771,19.2,0.3191082802547771,19.18918918918919,0.3191082802547771,14.9,0.31910828025477705,973.2941176470588,0.3191082802547771,27.0,0.31910828025477705,41.0,0.31910828025477705,19.0,0.3191082802547771,968.9019607843137,0.3191082802547771,33.54545454545455,0.31910828025477717,64.0,0.31910828025477705,23.272727272727273,0.31910828025477705,977.3725490196078,0.3191082802547771,45.25,0.3191082802547771,135.0,0.3191082802547771,26.818181818181817,0.31910828025477705,979.8039215686274,0.31910828025477705,55.111111111111114,0.31910828025477705,979.8039215686274,0.3191082802547771,29.058823529411764,0.3191082802547771,979.9607843137255,0.31910828025477705,76.25,0.31910828025477705,979.9607843137255,0.31910828025477705
2.4901960784313726,0.31910828025477705,2.75,0.3191082802547771,4.25,0.3191082802547771,3.090909090909091,0.3191082802547771,5.5,0.3191082802547771,6.5,0.3191082802547771,11.11111111111111,0.3191082802547771,7.019607843137255,0.31910828025477705,7.666666666666667,0.3191082802547771,10.6,0.3191082802547771,16.09090909090909,0.31910828025477705,11.363636363636363,0.3191082802547771,10.909090909090908,0.3191082802547771,14.0,0.3191082802547771,19.2,0.3191082802547771,19.192307692307693,0.3191082802547771,15.0,0.31910828025477705,973.2941176470588,0.3191082802547771,27.2,0.31910828025477705,41.0,0.31910828025477705,19.0,0.3191082802547771,968.9019607843137,0.3191082802547771,33.6,0.31910828025477717,64.25,0.31910828025477705,23.363636363636363,0.31910828025477705,977.3725490196078,0.3191082802547771,45.25,0.3191082802547771,135.25,0.3191082802547771,27.0,0.31910828025477705,979.8039215686274,0.31910828025477705,55.888888888888886,0.31910828025477705,979.8039215686274,0.3191082802547771,29.09090909090909,0.3191082802547771,979.9607843137255,0.31910828025477705,76.25,0.31910828025477705,979.9607843137255,0.31910828025477705
2.4901960784313726,0.31974522292993635,2.75,0.31974522292993635,4.25,0.31974522292993635,3.090909090909091,0.31974522292993635,5.5,0.31974522292993635,6.5,0.31974522292993635,11.11111111111111,0.31974522292993635,7.019607843137255,0.31974522292993635,7.666666666666667,0.31974522292993635,10.6,0.31974522292993635,16.09090909090909,0.31974522292993635,11.363636363636363,0.31974522292993635,10.909090909090908,0.31974522292993635,14.0,0.31974522292993635,19.2,0.31974522292993635,19.192307692307693,0.31974522292993635,15.0,0.31974522292993635,973.2941176470588,0.31974522292993635,27.2,0.31974522292993635,41.0,0.31974522292993635,19.0,0.31974522292993635,968.9019607843137,0.31974522292993635,33.6,0.31974522292993635,64.25,0.31974522292993635,23.363636363636363,0.31974522292993635,977.3725490196078,0.31974522292993635,45.25,0.31974522292993635,135.25,0.31974522292993635,27.0,0.31974522292993635,979.8039215686274,0.31974522292993635,55.888888888888886,0.31974522292993635,979.8039215686274,0.31974522292993635,29.09090909090909,0.31974522292993635,979.9607843137255,0.31974522292993635,76.25,0.31974522292993635,979.9607843137255,0.3197452229299363
2.4901960784313726,0.31974522292993635,2.75,0.31974522292993635,4.25,0.31974522292993635,3.090909090909091,0.31974522292993635,5.513513513513513,0.31974522292993635,6.5,0.31974522292993635,11.11111111111111,0.31974522292993635,7.019607843137255,0.31974522292993635,7.666666666666667,0.31974522292993635,10.6,0.31974522292993635,16.09090909090909,0.31974522292993635,11.454545454545455,0.31974522292993635,10.923076923076923,0.31974522292993635,14.0,0.31974522292993635,19.25,0.31974522292993635,19.25,0.31974522292993635,15.0,0.31974522292993635,973.2941176470588,0.31974522292993635,27.25,0.31974522292993635,41.0,0.31974522292993635,19.0,0.31974522292993635,968.9019607843137,0.31974522292993635,33.77777777777778,0.31974522292993635,65.66666666666667,0.31974522292993635,23.431372549019606,0.31974522292993635,977.3725490196078,0.31974522292993635,45.27272727272727,0.31974522292993635,136.33333333333334,0.31974522292993635,27.25,0.31974522292993635,979.8039215686274,0.31974522292993635,56.0,0.31974522292993635,979.8039215686274,0.31974522292993635,29.09090909090909,0.31974522292993635,979.9607843137255,0.31974522292993635,76.25,0.31974522292993635,979.9607843137255,0.3197452229299363
2.4901960784313726,0.3203821656050956,2.75,0.3203821656050956,4.25,0.3203821656050956,3.090909090909091,0.3203821656050956,5.513513513513513,0.3203821656050956,6.5,0.3203821656050956,11.11111111111111,0.3203821656050956,7.019607843137255,0.3203821656050956,7.666666666666667,0.3203821656050956,10.6,0.3203821656050956,16.09090909090909,0.3203821656050956,11.454545454545455,0.3203821656050956,10.923076923076923,0.3203821656050955,14.0,0.3203821656050956,19.25,0.3203821656050956,19.25,0.3203821656050956,15.0,0.3203821656050956,973.2941176470588,0.3203821656050956,27.25,0.3203821656050956,41.0,0.3203821656050956,19.0,0.32038216560509564,968.9019607843137,0.3203821656050956,33.77777777777778,0.32038216560509564,65.66666666666667,0.3203821656050956,23.431372549019606,0.3203821656050955,977.3725490196078,0.3203821656050956,45.27272727272727,0.3203821656050956,136.33333333333334,0.3203821656050956,27.25,0.3203821656050956,979.8039215686274,0.3203821656050955,56.0,0.3203821656050955,979.8039215686274,0.3203821656050956,29.09090909090909,0.3203821656050956,979.9607843137255,0.3203821656050956,76.25,0.3203821656050955,979.9607843137255,0.3203821656050955
2.4901960784313726,0.3203821656050956,2.75,0.3203821656050956,4.25,0.3203821656050956,3.142857142857143,0.3203821656050956,5.538461538461538,0.3203821656050956,6.5,0.3203821656050956,11.11111111111111,0.3203821656050956,7.038461538461538,0.3203821656050956,7.666666666666667,0.3203821656050956,10.6,0.3203821656050956,16.09090909090909,0.3203821656050956,12.019607843137255,0.3203821656050956,10.980392156862745,0.3203821656050955,14.0,0.3203821656050956,19.25,0.3203821656050956,19.25,0.3203821656050956,15.038461538461538,0.3203821656050956,973.2941176470588,0.3203821656050956,27.25,0.3203821656050956,41.25,0.3203821656050956,19.07843137254902,0.32038216560509564,968.9019607843137,0.3203821656050956,33.8,0.32038216560509564,66.66666666666667,0.3203821656050956,23.8,0.3203821656050955,977.3725490196078,0.3203821656050956,45.333333333333336,0.3203821656050956,137.33333333333334,0.3203821656050956,27.25,0.3203821656050956,979.8039215686274,0.3203821656050955,56.22222222222222,0.3203821656050955,979.8039215686274,0.3203821656050956,29.176470588235293,0.3203821656050956,979.9607843137255,0.3203821656050956,76.25,0.3203821656050955,979.9607843137255,0.3203821656050955
2.4901960784313726,0.3210191082802548,2.75,0.3210191082802548,4.25,0.3210191082802548,3.142857142857143,0.3210191082802548,5.538461538461538,0.3210191082802548,6.5,0.3210191082802548,11.11111111111111,0.3210191082802548,7.038461538461538,0.3210191082802548,7.666666666666667,0.3210191082802548,10.6,0.3210191082802548,16.09090909090909,0.3210191082802548,12.019607843137255,0.3210191082802548,10.980392156862745,0.3210191082802548,14.0,0.3210191082802548,19.25,0.3210191082802548,19.25,0.3210191082802548,15.038461538461538,0.3210191082802548,973.2941176470588,0.3210191082802548,27.25,0.3210191082802548,41.25,0.3210191082802548,19.07843137254902,0.3210191082802548,968.9019607843137,0.3210191082802548,33.8,0.3210191082802548,66.66666666666667,0.3210191082802548,23.8,0.3210191082802548,977.3725490196078,0.3210191082802548,45.333333333333336,0.3210191082802548,137.33333333333334,0.3210191082802548,27.25,0.3210191082802548,979.8039215686274,0.3210191082802548,56.22222222222222,0.3210191082802548,979.8039215686274,0.3210191082802548,29.176470588235293,0.3210191082802548,979.9607843137255,0.3210191082802548,76.25,0.3210191082802548,979.9607843137255,0.32101910828025476
2.5294117647058822,0.3210191082802548,2.75,0.3210191082802548,4.25,0.3210191082802548,3.142857142857143,0.3210191082802548,5.54054054054054,0.3210191082802548,6.5,0.3210191082802548,11.11111111111111,0.3210191082802548,7.038461538461538,0.3210191082802548,7.666666666666667,0.3210191082802548,10.6,0.3210191082802548,16.09090909090909,0.3210191082802548,12.03921568627451,0.3210191082802548,11.0,0.3210191082802548,14.0,0.3210191082802548,19.25,0.3210191082802548,19.25,0.3210191082802548,15.058823529411764,0.3210191082802548,973.2941176470588,0.3210191082802548,27.25,0.3210191082802548,41.25,0.3210191082802548,19.07843137254902,0.3210191082802548,968.9019607843137,0.3210191082802548,34.111111111111114,0.3210191082802548,67.15686274509804,0.3210191082802548,23.96078431372549,0.3210191082802548,977.3725490196078,0.3210191082802548,45.625,0.3210191082802548,138.25,0.3210191082802548,27.25,0.3210191082802548,979.8039215686274,0.3210191082802548,56.22222222222222,0.3210191082802548,979.8039215686274,0.3210191082802548,29.294117647058822,0.3210191082802548,979.9607843137255,0.3210191082802548,76.75,0.3210191082802548,979.9607843137255,0.32101910828025476
2.5294117647058822,0.3216560509554141,2.75,0.3216560509554141,4.25,0.321656050955414,3.142857142857143,0.32165605095541405,5.54054054054054,0.32165605095541405,6.5,0.32165605095541405,11.11111111111111,0.32165605095541405,7.038461538461538,0.32165605095541405,7.666666666666667,0.32165605095541405,10.6,0.32165605095541405,16.09090909090909,0.32165605095541405,12.03921568627451,0.321656050955414,11.0,0.321656050955414,14.0,0.321656050955414,19.25,0.321656050955414,19.25,0.32165605095541405,15.058823529411764,0.32165605095541405,973.2941176470588,0.32165605095541405,27.25,0.321656050955414,41.25,0.32165605095541405,19.07843137254902,0.32165605095541405,968.9019607843137,0.32165605095541405,34.111111111111114,0.3216560509554141,67.15686274509804,0.32165605095541405,23.96078431372549,0.321656050955414,977.3725490196078,0.32165605095541405,45.625,0.32165605095541405,138.25,0.32165605095541405,27.25,0.32165605095541405,979.8039215686274,0.321656050955414,56.22222222222222,0.321656050955414,979.8039215686274,0.32165605095541405,29.294117647058822,0.32165605095541405,979.9607843137255,0.32165605095541405,76.75,0.32165605095541405,979.9607843137255,0.321656050955414
2.5675675675675675,0.3216560509554141,2.75,0.3216560509554141,4.25,0.321656050955414,3.142857142857143,0.32165605095541405,5.545454545454546,0.32165605095541405,6.5,0.32165605095541405,11.11111111111111,0.32165605095541405,7.038461538461538,0.32165605095541405,7.666666666666667,0.32165605095541405,10.6,0.32165605095541405,16.11111111111111,0.32165605095541405,12.03921568627451,0.321656050955414,11.0,0.321656050955414,14.363636363636363,0.321656050955414,19.25,0.321656050955414,19.25,0.32165605095541405,15.07843137254902,0.32165605095541405,973.2941176470588,0.32165605095541405,27.25,0.321656050955414,41.25,0.32165605095541405,19.181818181818183,0.32165605095541405,968.9019607843137,0.32165605095541405,34.22222222222222,0.3216560509554141,68.0,0.32165605095541405,23.980392156862745,0.321656050955414,977.3725490196078,0.32165605095541405,46.22222222222222,0.32165605095541405,138.33333333333334,0.32165605095541405,27.25,0.32165605095541405,979.8039215686274,0.321656050955414,56.22222222222222,0.321656050955414,979.8039215686274,0.32165605095541405,29.352941176470587,0.32165605095541405,979.9607843137255,0.32165605095541405,77.75,0.32165605095541405,979.9607843137255,0.321656050955414
2.5675675675675675,0.3222929936305733,2.75,0.32229299363057334,4.25,0.3222929936305733,3.142857142857143,0.3222929936305733,5.545454545454546,0.3222929936305733,6.5,0.3222929936305733,11.11111111111111,0.3222929936305733,7.038461538461538,0.3222929936305733,7.666666666666667,0.3222929936305733,10.6,0.3222929936305733,16.11111111111111,0.3222929936305733,12.03921568627451,0.3222929936305733,11.0,0.3222929936305733,14.363636363636363,0.32229299363057323,19.25,0.3222929936305733,19.25,0.3222929936305733,15.07843137254902,0.3222929936305733,973.2941176470588,0.3222929936305733,27.25,0.32229299363057323,41.25,0.3222929936305733,19.181818181818183,0.3222929936305733,968.9019607843137,0.3222929936305733,34.22222222222222,0.32229299363057334,68.0,0.3222929936305733,23.980392156862745,0.3222929936305733,977.3725490196078,0.3222929936305733,46.22222222222222,0.3222929936305733,138.33333333333334,0.3222929936305733,27.25,0.3222929936305733,979.8039215686274,0.3222929936305733,56.22222222222222,0.32229299363057323,979.8039215686274,0.3222929936305733,29.352941176470587,0.3222929936305733,979.9607843137255,0.3222929936305733,77.75,0.3222929936305733,979.9607843137255,0.32229299363057323
2.5675675675675675,0.3222929936305733,2.75,0.32229299363057334,4.25,0.3222929936305733,3.142857142857143,0.3222929936305733,5.545454545454546,0.3222929936305733,6.5,0.3222929936305733,11.11111111111111,0.3222929936305733,7.038461538461538,0.3222929936305733,7.666666666666667,0.3222929936305733,10.6,0.3222929936305733,16.181818181818183,0.3222929936305733,12.03921568627451,0.3222929936305733,11.0,0.3222929936305733,14.363636363636363,0.32229299363057323,19.25,0.3222929936305733,19.25,0.3222929936305733,15.098039215686274,0.3222929936305733,973.2941176470588,0.3222929936305733,27.25,0.32229299363057323,41.25,0.3222929936305733,19.22222222222222,0.3222929936305733,968.9019607843137,0.3222929936305733,34.25,0.32229299363057334,69.25,0.3222929936305733,24.0,0.3222929936305733,977.3725490196078,0.3222929936305733,46.666666666666664,0.3222929936305733,140.66666666666666,0.3222929936305733,27.352941176470587,0.3222929936305733,979.8039215686274,0.3222929936305733,57.111111111111114,0.32229299363057323,979.8039215686274,0.3222929936305733,29.375,0.3222929936305733,979.9607843137255,0.3222929936305733,78.77777777777777,0.3222929936305733,979.9607843137255,0.32229299363057323
2.5675675675675675,0.3229299363057326,2.75,0.3229299363057326,4.25,0.32292993630573247,3.142857142857143,0.3229299363057325,5.545454545454546,0.3229299363057325,6.5,0.3229299363057325,11.11111111111111,0.3229299363057325,7.038461538461538,0.3229299363057325,7.666666666666667,0.3229299363057325,10.6,0.3229299363057325,16.181818181818183,0.32292993630573247,12.03921568627451,0.32292993630573247,11.0,0.32292993630573247,14.363636363636363,0.32292993630573247,19.25,0.32292993630573247,19.25,0.32292993630573247,15.098039215686274,0.3229299363057325,973.2941176470588,0.3229299363057325,27.25,0.32292993630573247,41.25,0.3229299363057325,19.22222222222222,0.3229299363057325,968.9019607843137,0.3229299363057325,34.25,0.3229299363057326,69.25,0.3229299363057325,24.0,0.32292993630573247,977.3725490196078,0.3229299363057325,46.666666666666664,0.3229299363057325,140.66666666666666,0.3229299363057325,27.352941176470587,0.3229299363057326,979.8039215686274,0.32292993630573247,57.111111111111114,0.32292993630573247,979.8039215686274,0.3229299363057325,29.375,0.32292993630573247,979.9607843137255,0.3229299363057325,78.77777777777777,0.32292993630573247,979.9607843137255,0.32292993630573247
2.5675675675675675,0.3229299363057326,2.75,0.3229299363057326,4.25,0.32292993630573247,3.142857142857143,0.3229299363057325,5.545454545454546,0.3229299363057325,6.5,0.3229299363057325,11.11111111111111,0.3229299363057325,7.038461538461538,0.3229299363057325,7.666666666666667,0.3229299363057325,10.6,0.3229299363057325,16.25,0.32292993630573247,12.03921568627451,0.32292993630573247,11.0,0.32292993630573247,14.363636363636363,0.32292993630573247,19.272727272727273,0.32292993630573247,19.25,0.32292993630573247,15.137254901960784,0.3229299363057325,973.2941176470588,0.3229299363057325,27.25,0.32292993630573247,41.25,0.3229299363057325,19.235294117647058,0.3229299363057325,968.9019607843137,0.3229299363057325,34.25,0.3229299363057326,69.6,0.3229299363057325,24.392156862745097,0.32292993630573247,977.3725490196078,0.3229299363057325,46.666666666666664,0.3229299363057325,141.4,0.3229299363057325,27.454545454545453,0.3229299363057326,979.8039215686274,0.32292993630573247,57.75,0.32292993630573247,979.8039215686274,0.3229299363057325,29.54901960784314,0.32292993630573247,979.9607843137255,0.3229299363057325,79.26923076923077,0.32292993630573247,979.9607843137255,0.32292993630573247
2.5675675675675675,0.32356687898089176,2.75,0.32356687898089176,4.25,0.32356687898089176,3.142857142857143,0.32356687898089176,5.545454545454546,0.32356687898089176,6.5,0.32356687898089176,11.11111111111111,0.32356687898089176,7.038461538461538,0.32356687898089176,7.666666666666667,0.32356687898089176,10.6,0.32356687898089176,16.25,0.32356687898089176,12.03921568627451,0.32356687898089176,11.0,0.32356687898089176,14.363636363636363,0.3235668789808917,19.272727272727273,0.3235668789808917,19.25,0.32356687898089176,15.137254901960784,0.32356687898089176,973.2941176470588,0.32356687898089176,27.25,0.32356687898089176,41.25,0.32356687898089176,19.235294117647058,0.32356687898089176,968.9019607843137,0.32356687898089176,34.25,0.32356687898089176,69.6,0.32356687898089176,24.392156862745097,0.32356687898089176,977.3725490196078,0.32356687898089176,46.666666666666664,0.32356687898089176,141.4,0.32356687898089176,27.454545454545453,0.32356687898089176,979.8039215686274,0.32356687898089176,57.75,0.32356687898089176,979.8039215686274,0.32356687898089176,29.54901960784314,0.32356687898089176,979.9607843137255,0.32356687898089176,79.26923076923077,0.32356687898089176,979.9607843137255,0.3235668789808917
2.5675675675675675,0.32356687898089176,2.8823529411764706,0.32356687898089176,4.333333333333333,0.32356687898089176,3.142857142857143,0.32356687898089176,5.545454545454546,0.32356687898089176,6.5,0.32356687898089176,11.11111111111111,0.32356687898089176,7.038461538461538,0.32356687898089176,7.666666666666667,0.32356687898089176,10.75,0.32356687898089176,16.272727272727273,0.32356687898089176,12.03921568627451,0.32356687898089176,11.0,0.32356687898089176,14.363636363636363,0.3235668789808917,19.666666666666668,0.3235668789808917,19.285714285714285,0.32356687898089176,15.333333333333334,0.32356687898089176,973.2941176470588,0.32356687898089176,27.25,0.32356687898089176,41.285714285714285,0.32356687898089176,19.313725490196077,0.32356687898089176,968.9019607843137,0.32356687898089176,34.25,0.32356687898089176,70.4,0.32356687898089176,24.5,0.32356687898089176,977.3725490196078,0.32356687898089176,47.18181818181818,0.32356687898089176,141.5,0.32356687898089176,27.54901960784314,0.32356687898089176,979.8039215686274,0.32356687898089176,58.333333333333336,0.32356687898089176,979.8039215686274,0.32356687898089176,29.666666666666668,0.32356687898089176,979.9607843137255,0.32356687898089176,79.33333333333333,0.32356687898089176,979.9607843137255,0.3235668789808917
