x1_CG,y1_CG,x1_BFGS,y1_BFGS,x1_PDFO,y1_PDFO,x1_PDFO-(no-barrier),y1_PDFO-(no-barrier),x2_CG,y2_CG,x2_BFGS,y2_BFGS,x2_PDFO,y2_PDFO,x2_PDFO-(no-barrier),y2_PDFO-(no-barrier),x3_CG,y3_CG,x3_BFGS,y3_BFGS,x3_PDFO,y3_PDFO,x3_PDFO-(no-barrier),y3_PDFO-(no-barrier),x4_CG,y4_CG,x4_BFGS,y4_BFGS,x4_PDFO,y4_PDFO,x4_PDFO-(no-barrier),y4_PDFO-(no-barrier),x5_CG,y5_CG,x5_BFGS,y5_BFGS,x5_PDFO,y5_PDFO,x5_PDFO-(no-barrier),y5_PDFO-(no-barrier),x6_CG,y6_CG,x6_BFGS,y6_BFGS,x6_PDFO,y6_PDFO,x6_PDFO-(no-barrier),y6_PDFO-(no-barrier),x7_CG,y7_CG,x7_BFGS,y7_BFGS,x7_PDFO,y7_PDFO,x7_PDFO-(no-barrier),y7_PDFO-(no-barrier),x8_CG,y8_CG,x8_BFGS,y8_BFGS,x8_PDFO,y8_PDFO,x8_PDFO-(no-barrier),y8_PDFO-(no-barrier),x9_CG,y9_CG,x9_BFGS,y9_BFGS,x9_PDFO,y9_PDFO,x9_PDFO-(no-barrier),y9_PDFO-(no-barrier)
10.355835584391686,0.5759493670886077,10.355835584391686,0.5759493670886077,0.0,0.5759493670886077,10.355835584391686,0.5759493670886077,9.193407214627141,0.5759493670886077,9.193407214627141,0.5759493670886077,0.0,0.5759493670886077,9.193407214627141,0.5759493670886077,12.715104009236168,0.5759493670886077,12.715104009236168,0.5759493670886077,0.0,0.5759493670886077,12.715104009236168,0.5759493670886077,10.69154967368346,0.5759493670886077,10.69154967368346,0.5759493670886077,0.0,0.5759493670886077,10.69154967368346,0.5759493670886077,10.962253379473232,0.5759493670886077,10.962253379473232,0.5759493670886077,0.0,0.5759493670886077,10.962253379473232,0.5759493670886077,11.129569237567052,0.5759493670886077,11.129569237567052,0.5759493670886077,0.0,0.5759493670886077,11.129569237567052,0.5759493670886077,11.36364807994749,0.5759493670886077,11.36364807994749,0.5759493670886077,0.0,0.5759493670886077,11.36364807994749,0.5759493670886077,11.81607027509892,0.5759493670886077,11.81607027509892,0.5759493670886077,0.0,0.5759493670886077,11.81607027509892,0.5759493670886077,11.437636494911894,0.5759493670886077,11.437636494911894,0.5759493670886077,0.0,0.5759493670886077,11.437636494911894,0.5759493670886077
10.355835584391686,0.5759493670886077,10.355835584391686,0.5759493670886077,0.0,0.5759493670886077,10.355835584391686,0.5759493670886077,9.193407214627141,0.5759493670886077,9.193407214627141,0.5759493670886077,0.0,0.5759493670886077,9.193407214627141,0.5759493670886077,12.715104009236168,0.5759493670886077,12.715104009236168,0.5759493670886077,0.0,0.5759493670886077,12.715104009236168,0.5759493670886077,10.69154967368346,0.5759493670886077,10.69154967368346,0.5759493670886077,0.0,0.5759493670886077,10.69154967368346,0.5759493670886077,10.962253379473232,0.5759493670886077,10.962253379473232,0.5759493670886077,0.0,0.5759493670886077,10.962253379473232,0.5759493670886077,11.129569237567052,0.5759493670886077,11.129569237567052,0.5759493670886077,0.0,0.5759493670886077,11.129569237567052,0.5759493670886077,11.36364807994749,0.5759493670886077,11.36364807994749,0.5759493670886077,0.0,0.5759493670886077,11.36364807994749,0.5759493670886077,11.81607027509892,0.5759493670886077,11.81607027509892,0.5759493670886077,0.0,0.5759493670886077,11.81607027509892,0.5759493670886077,11.437636494911894,0.5759493670886077,11.437636494911894,0.5759493670886077,0.0,0.5759493670886077,11.437636494911894,0.5759493670886077
10.355835584391686,0.5822784810126582,10.355835584391686,0.5822784810126582,0.0,0.5822784810126582,10.355835584391686,0.5822784810126582,9.193407214627141,0.5822784810126582,9.193407214627141,0.5822784810126582,0.0,0.5822784810126582,9.193407214627141,0.5822784810126582,12.715104009236168,0.5822784810126582,12.715104009236168,0.5822784810126582,0.0,0.5822784810126582,12.715104009236168,0.5822784810126582,10.69154967368346,0.5822784810126582,10.69154967368346,0.5822784810126582,0.0,0.5822784810126582,10.69154967368346,0.5822784810126582,10.962253379473232,0.5822784810126582,10.962253379473232,0.5822784810126582,0.0,0.5822784810126582,10.962253379473232,0.5822784810126582,11.129569237567052,0.5822784810126582,11.129569237567052,0.5822784810126582,0.0,0.5822784810126582,11.129569237567052,0.5822784810126582,11.36364807994749,0.5822784810126582,11.36364807994749,0.5822784810126582,0.0,0.5822784810126582,11.36364807994749,0.5822784810126582,11.81607027509892,0.5822784810126582,11.81607027509892,0.5822784810126582,0.0,0.5822784810126582,11.81607027509892,0.5822784810126582,11.437636494911894,0.5822784810126582,11.437636494911894,0.5822784810126582,0.0,0.5822784810126582,11.437636494911894,0.5822784810126582
10.355835584391686,0.5822784810126582,10.355835584391686,0.5822784810126582,0.0,0.5822784810126582,10.355835584391686,0.5822784810126582,9.193407214627141,0.5822784810126582,9.193407214627141,0.5822784810126582,0.0,0.5822784810126582,9.193407214627141,0.5822784810126582,12.715104009236168,0.5822784810126582,12.715104009236168,0.5822784810126582,0.0,0.5822784810126582,12.715104009236168,0.5822784810126582,10.69154967368346,0.5822784810126582,10.69154967368346,0.5822784810126582,0.0,0.5822784810126582,10.69154967368346,0.5822784810126582,10.962253379473232,0.5822784810126582,10.962253379473232,0.5822784810126582,0.0,0.5822784810126582,10.962253379473232,0.5822784810126582,11.129569237567052,0.5822784810126582,11.129569237567052,0.5822784810126582,0.0,0.5822784810126582,11.129569237567052,0.5822784810126582,11.36364807994749,0.5822784810126582,11.36364807994749,0.5822784810126582,0.0,0.5822784810126582,11.36364807994749,0.5822784810126582,11.81607027509892,0.5822784810126582,11.81607027509892,0.5822784810126582,0.0,0.5822784810126582,11.81607027509892,0.5822784810126582,11.437636494911894,0.5822784810126582,11.437636494911894,0.5822784810126582,0.0,0.5822784810126582,11.437636494911894,0.5822784810126582
10.355835584391686,0.5886075949367089,10.355835584391686,0.5886075949367089,0.0,0.5886075949367089,10.355835584391686,0.5886075949367089,9.193407214627141,0.5886075949367089,9.193407214627141,0.5886075949367089,0.0,0.5886075949367089,9.193407214627141,0.5886075949367089,12.715104009236168,0.5886075949367089,12.715104009236168,0.5886075949367089,0.0,0.5886075949367089,12.715104009236168,0.5886075949367089,10.69154967368346,0.5886075949367089,10.69154967368346,0.5886075949367089,0.0,0.5886075949367089,10.69154967368346,0.5886075949367089,10.962253379473232,0.5886075949367089,10.962253379473232,0.5886075949367089,0.0,0.5886075949367089,10.962253379473232,0.5886075949367089,11.129569237567052,0.5886075949367089,11.129569237567052,0.5886075949367089,0.0,0.5886075949367089,11.129569237567052,0.5886075949367089,11.36364807994749,0.5886075949367089,11.36364807994749,0.5886075949367089,0.0,0.5886075949367089,11.36364807994749,0.5886075949367089,11.81607027509892,0.5886075949367089,11.81607027509892,0.5886075949367089,0.0,0.5886075949367089,11.81607027509892,0.5886075949367089,11.437636494911894,0.5886075949367089,11.437636494911894,0.5886075949367089,0.0,0.5886075949367089,11.437636494911894,0.5886075949367089
10.355835584391686,0.5886075949367089,10.355835584391686,0.5886075949367089,0.0,0.5886075949367089,10.355835584391686,0.5886075949367089,9.193407214627141,0.5886075949367089,9.193407214627141,0.5886075949367089,0.0,0.5886075949367089,9.193407214627141,0.5886075949367089,12.715104009236168,0.5886075949367089,12.715104009236168,0.5886075949367089,0.0,0.5886075949367089,12.715104009236168,0.5886075949367089,10.69154967368346,0.5886075949367089,10.69154967368346,0.5886075949367089,0.0,0.5886075949367089,10.69154967368346,0.5886075949367089,10.962253379473232,0.5886075949367089,10.962253379473232,0.5886075949367089,0.0,0.5886075949367089,10.962253379473232,0.5886075949367089,11.129569237567052,0.5886075949367089,11.129569237567052,0.5886075949367089,0.0,0.5886075949367089,11.129569237567052,0.5886075949367089,11.36364807994749,0.5886075949367089,11.36364807994749,0.5886075949367089,0.0,0.5886075949367089,11.36364807994749,0.5886075949367089,11.81607027509892,0.5886075949367089,11.81607027509892,0.5886075949367089,0.0,0.5886075949367089,11.81607027509892,0.5886075949367089,11.437636494911894,0.5886075949367089,11.437636494911894,0.5886075949367089,0.0,0.5886075949367089,11.437636494911894,0.5886075949367089
10.355835584391686,0.5949367088607596,10.355835584391686,0.5949367088607596,0.0,0.5949367088607596,10.355835584391686,0.5949367088607596,9.193407214627141,0.5949367088607596,9.193407214627141,0.5949367088607596,0.0,0.5949367088607596,9.193407214627141,0.5949367088607596,12.715104009236168,0.5949367088607596,12.715104009236168,0.5949367088607596,0.0,0.5949367088607596,12.715104009236168,0.5949367088607596,10.69154967368346,0.5949367088607596,10.69154967368346,0.5949367088607596,0.0,0.5949367088607596,10.69154967368346,0.5949367088607596,10.962253379473232,0.5949367088607596,10.962253379473232,0.5949367088607596,0.0,0.5949367088607596,10.962253379473232,0.5949367088607596,11.129569237567052,0.5949367088607596,11.129569237567052,0.5949367088607596,0.0,0.5949367088607596,11.129569237567052,0.5949367088607596,11.36364807994749,0.5949367088607596,11.36364807994749,0.5949367088607596,0.0,0.5949367088607596,11.36364807994749,0.5949367088607596,11.81607027509892,0.5949367088607596,11.81607027509892,0.5949367088607596,0.0,0.5949367088607596,11.81607027509892,0.5949367088607596,11.437636494911894,0.5949367088607596,11.437636494911894,0.5949367088607596,0.0,0.5949367088607596,11.437636494911894,0.5949367088607596
10.355835584391686,0.5949367088607596,10.355835584391686,0.5949367088607596,0.0,0.5949367088607596,10.355835584391686,0.5949367088607596,9.193407214627141,0.5949367088607596,9.193407214627141,0.5949367088607596,0.0,0.5949367088607596,9.193407214627141,0.5949367088607596,12.715104009236168,0.5949367088607596,12.715104009236168,0.5949367088607596,0.0,0.5949367088607596,12.715104009236168,0.5949367088607596,10.69154967368346,0.5949367088607596,10.69154967368346,0.5949367088607596,0.0,0.5949367088607596,10.69154967368346,0.5949367088607596,10.962253379473232,0.5949367088607596,10.962253379473232,0.5949367088607596,0.0,0.5949367088607596,10.962253379473232,0.5949367088607596,11.129569237567052,0.5949367088607596,11.129569237567052,0.5949367088607596,0.0,0.5949367088607596,11.129569237567052,0.5949367088607596,11.36364807994749,0.5949367088607596,11.36364807994749,0.5949367088607596,0.0,0.5949367088607596,11.36364807994749,0.5949367088607596,11.81607027509892,0.5949367088607596,11.81607027509892,0.5949367088607596,0.0,0.5949367088607596,11.81607027509892,0.5949367088607596,11.437636494911894,0.5949367088607596,11.437636494911894,0.5949367088607596,0.0,0.5949367088607596,11.437636494911894,0.5949367088607596
10.355835584391686,0.6012658227848101,10.355835584391686,0.6012658227848101,0.0,0.6012658227848101,10.355835584391686,0.6012658227848101,9.193407214627141,0.6012658227848101,9.193407214627141,0.6012658227848101,0.0,0.6012658227848101,9.193407214627141,0.6012658227848101,12.715104009236168,0.6012658227848101,12.715104009236168,0.6012658227848101,0.0,0.6012658227848101,12.715104009236168,0.6012658227848101,10.69154967368346,0.6012658227848101,10.69154967368346,0.6012658227848101,0.0,0.6012658227848101,10.69154967368346,0.6012658227848101,10.962253379473232,0.6012658227848101,10.962253379473232,0.6012658227848101,0.0,0.6012658227848101,10.962253379473232,0.6012658227848101,11.129569237567052,0.6012658227848101,11.129569237567052,0.6012658227848101,0.0,0.6012658227848101,11.129569237567052,0.6012658227848101,11.36364807994749,0.6012658227848101,11.36364807994749,0.6012658227848101,0.0,0.6012658227848101,11.36364807994749,0.6012658227848101,11.81607027509892,0.6012658227848101,11.81607027509892,0.6012658227848101,0.0,0.6012658227848101,11.81607027509892,0.6012658227848101,11.437636494911894,0.6012658227848101,11.437636494911894,0.6012658227848101,0.0,0.6012658227848101,11.437636494911894,0.6012658227848101
10.355835584391686,0.6012658227848101,10.355835584391686,0.6012658227848101,0.0,0.6012658227848101,10.355835584391686,0.6012658227848101,9.193407214627141,0.6012658227848101,9.193407214627141,0.6012658227848101,0.0,0.6012658227848101,9.193407214627141,0.6012658227848101,12.715104009236168,0.6012658227848101,12.715104009236168,0.6012658227848101,0.0,0.6012658227848101,12.715104009236168,0.6012658227848101,10.69154967368346,0.6012658227848101,10.69154967368346,0.6012658227848101,0.0,0.6012658227848101,10.69154967368346,0.6012658227848101,10.962253379473232,0.6012658227848101,10.962253379473232,0.6012658227848101,0.0,0.6012658227848101,10.962253379473232,0.6012658227848101,11.129569237567052,0.6012658227848101,11.129569237567052,0.6012658227848101,0.0,0.6012658227848101,11.129569237567052,0.6012658227848101,11.36364807994749,0.6012658227848101,11.36364807994749,0.6012658227848101,0.0,0.6012658227848101,11.36364807994749,0.6012658227848101,11.81607027509892,0.6012658227848101,11.81607027509892,0.6012658227848101,0.0,0.6012658227848101,11.81607027509892,0.6012658227848101,11.437636494911894,0.6012658227848101,11.437636494911894,0.6012658227848101,0.0,0.6012658227848101,11.437636494911894,0.6012658227848101
10.355835584391686,0.6075949367088608,10.355835584391686,0.6075949367088608,0.0,0.6075949367088608,10.355835584391686,0.6075949367088608,9.193407214627141,0.6075949367088608,9.193407214627141,0.6075949367088608,0.0,0.6075949367088608,9.193407214627141,0.6075949367088608,12.715104009236168,0.6075949367088608,12.715104009236168,0.6075949367088608,0.0,0.6075949367088608,12.715104009236168,0.6075949367088608,10.69154967368346,0.6075949367088608,10.69154967368346,0.6075949367088608,0.0,0.6075949367088608,10.69154967368346,0.6075949367088608,10.962253379473232,0.6075949367088608,10.962253379473232,0.6075949367088608,0.0,0.6075949367088608,10.962253379473232,0.6075949367088608,11.129569237567052,0.6075949367088608,11.129569237567052,0.6075949367088608,0.0,0.6075949367088608,11.129569237567052,0.6075949367088608,11.36364807994749,0.6075949367088608,11.36364807994749,0.6075949367088608,0.0,0.6075949367088608,11.36364807994749,0.6075949367088608,11.81607027509892,0.6075949367088608,11.81607027509892,0.6075949367088608,0.0,0.6075949367088608,11.81607027509892,0.6075949367088608,11.437636494911894,0.6075949367088608,11.437636494911894,0.6075949367088608,0.0,0.6075949367088608,11.437636494911894,0.6075949367088608
10.355835584391686,0.6075949367088608,10.355835584391686,0.6075949367088608,0.0,0.6075949367088608,10.355835584391686,0.6075949367088608,9.193407214627141,0.6075949367088608,9.193407214627141,0.6075949367088608,0.0,0.6075949367088608,9.193407214627141,0.6075949367088608,12.715104009236168,0.6075949367088608,12.715104009236168,0.6075949367088608,0.0,0.6075949367088608,12.715104009236168,0.6075949367088608,10.69154967368346,0.6075949367088608,10.69154967368346,0.6075949367088608,0.0,0.6075949367088608,10.69154967368346,0.6075949367088608,10.962253379473232,0.6075949367088608,10.962253379473232,0.6075949367088608,0.0,0.6075949367088608,10.962253379473232,0.6075949367088608,11.129569237567052,0.6075949367088608,11.129569237567052,0.6075949367088608,0.0,0.6075949367088608,11.129569237567052,0.6075949367088608,11.36364807994749,0.6075949367088608,11.36364807994749,0.6075949367088608,0.0,0.6075949367088608,11.36364807994749,0.6075949367088608,11.81607027509892,0.6075949367088608,11.81607027509892,0.6075949367088608,0.0,0.6075949367088608,11.81607027509892,0.6075949367088608,11.437636494911894,0.6075949367088608,11.437636494911894,0.6075949367088608,0.0,0.6075949367088608,11.437636494911894,0.6075949367088608
10.355835584391686,0.6139240506329114,10.355835584391686,0.6139240506329114,0.0,0.6139240506329114,10.355835584391686,0.6139240506329114,9.193407214627141,0.6139240506329114,9.193407214627141,0.6139240506329114,0.0,0.6139240506329114,9.193407214627141,0.6139240506329114,12.715104009236168,0.6139240506329114,12.715104009236168,0.6139240506329114,0.0,0.6139240506329114,12.715104009236168,0.6139240506329114,10.69154967368346,0.6139240506329114,10.69154967368346,0.6139240506329114,0.0,0.6139240506329114,10.69154967368346,0.6139240506329114,10.962253379473232,0.6139240506329114,10.962253379473232,0.6139240506329114,0.0,0.6139240506329114,10.962253379473232,0.6139240506329114,11.129569237567052,0.6139240506329114,11.129569237567052,0.6139240506329114,0.0,0.6139240506329114,11.129569237567052,0.6139240506329114,11.36364807994749,0.6139240506329114,11.36364807994749,0.6139240506329114,0.0,0.6139240506329114,11.36364807994749,0.6139240506329114,11.81607027509892,0.6139240506329114,11.81607027509892,0.6139240506329114,0.0,0.6139240506329114,11.81607027509892,0.6139240506329114,11.437636494911894,0.6139240506329114,11.437636494911894,0.6139240506329114,0.0,0.6139240506329114,11.437636494911894,0.6139240506329114
10.355835584391686,0.6139240506329114,10.355835584391686,0.6139240506329114,0.0,0.6139240506329114,10.355835584391686,0.6139240506329114,9.193407214627141,0.6139240506329114,9.193407214627141,0.6139240506329114,0.0,0.6139240506329114,9.193407214627141,0.6139240506329114,12.715104009236168,0.6139240506329114,12.715104009236168,0.6139240506329114,0.0,0.6139240506329114,12.715104009236168,0.6139240506329114,10.69154967368346,0.6139240506329114,10.69154967368346,0.6139240506329114,0.0,0.6139240506329114,10.69154967368346,0.6139240506329114,10.962253379473232,0.6139240506329114,10.962253379473232,0.6139240506329114,0.0,0.6139240506329114,10.962253379473232,0.6139240506329114,11.129569237567052,0.6139240506329114,11.129569237567052,0.6139240506329114,0.0,0.6139240506329114,11.129569237567052,0.6139240506329114,11.36364807994749,0.6139240506329114,11.36364807994749,0.6139240506329114,0.0,0.6139240506329114,11.36364807994749,0.6139240506329114,11.81607027509892,0.6139240506329114,11.81607027509892,0.6139240506329114,0.0,0.6139240506329114,11.81607027509892,0.6139240506329114,11.437636494911894,0.6139240506329114,11.437636494911894,0.6139240506329114,0.0,0.6139240506329114,11.437636494911894,0.6139240506329114
10.355835584391686,0.620253164556962,10.355835584391686,0.620253164556962,0.0,0.620253164556962,10.355835584391686,0.620253164556962,9.193407214627141,0.620253164556962,9.193407214627141,0.620253164556962,0.0,0.620253164556962,9.193407214627141,0.620253164556962,12.715104009236168,0.620253164556962,12.715104009236168,0.620253164556962,0.0,0.620253164556962,12.715104009236168,0.620253164556962,10.69154967368346,0.620253164556962,10.69154967368346,0.620253164556962,0.0,0.620253164556962,10.69154967368346,0.620253164556962,10.962253379473232,0.620253164556962,10.962253379473232,0.620253164556962,0.0,0.620253164556962,10.962253379473232,0.620253164556962,11.129569237567052,0.620253164556962,11.129569237567052,0.620253164556962,0.0,0.620253164556962,11.129569237567052,0.620253164556962,11.36364807994749,0.620253164556962,11.36364807994749,0.620253164556962,0.0,0.620253164556962,11.36364807994749,0.620253164556962,11.81607027509892,0.620253164556962,11.81607027509892,0.620253164556962,0.0,0.620253164556962,11.81607027509892,0.620253164556962,11.437636494911894,0.620253164556962,11.437636494911894,0.620253164556962,0.0,0.620253164556962,11.437636494911894,0.620253164556962
10.355835584391686,0.620253164556962,10.355835584391686,0.620253164556962,0.0,0.620253164556962,10.355835584391686,0.620253164556962,9.193407214627141,0.620253164556962,9.193407214627141,0.620253164556962,0.0,0.620253164556962,9.193407214627141,0.620253164556962,12.715104009236168,0.620253164556962,12.715104009236168,0.620253164556962,0.0,0.620253164556962,12.715104009236168,0.620253164556962,10.69154967368346,0.620253164556962,10.69154967368346,0.620253164556962,0.0,0.620253164556962,10.69154967368346,0.620253164556962,10.962253379473232,0.620253164556962,10.962253379473232,0.620253164556962,0.0,0.620253164556962,10.962253379473232,0.620253164556962,11.129569237567052,0.620253164556962,11.129569237567052,0.620253164556962,0.0,0.620253164556962,11.129569237567052,0.620253164556962,11.36364807994749,0.620253164556962,11.36364807994749,0.620253164556962,0.0,0.620253164556962,11.36364807994749,0.620253164556962,11.81607027509892,0.620253164556962,11.81607027509892,0.620253164556962,0.0,0.620253164556962,11.81607027509892,0.620253164556962,11.437636494911894,0.620253164556962,11.437636494911894,0.620253164556962,0.0,0.620253164556962,11.437636494911894,0.620253164556962
10.355835584391686,0.6265822784810127,10.355835584391686,0.6265822784810127,0.0,0.6265822784810127,10.355835584391686,0.6265822784810127,9.193407214627141,0.6265822784810127,9.193407214627141,0.6265822784810127,0.0,0.6265822784810127,9.193407214627141,0.6265822784810127,12.715104009236168,0.6265822784810127,12.715104009236168,0.6265822784810127,0.0,0.6265822784810127,12.715104009236168,0.6265822784810127,10.69154967368346,0.6265822784810127,10.69154967368346,0.6265822784810127,0.0,0.6265822784810127,10.69154967368346,0.6265822784810127,10.962253379473232,0.6265822784810127,10.962253379473232,0.6265822784810127,0.0,0.6265822784810127,10.962253379473232,0.6265822784810127,11.129569237567052,0.6265822784810127,11.129569237567052,0.6265822784810127,0.0,0.6265822784810127,11.129569237567052,0.6265822784810127,11.36364807994749,0.6265822784810127,11.36364807994749,0.6265822784810127,0.0,0.6265822784810127,11.36364807994749,0.6265822784810127,11.81607027509892,0.6265822784810127,11.81607027509892,0.6265822784810127,0.0,0.6265822784810127,11.81607027509892,0.6265822784810127,11.437636494911894,0.6265822784810127,11.437636494911894,0.6265822784810127,0.0,0.6265822784810127,11.437636494911894,0.6265822784810127
10.355835584391686,0.6265822784810127,10.355835584391686,0.6265822784810127,0.0,0.6265822784810127,10.355835584391686,0.6265822784810127,9.193407214627141,0.6265822784810127,9.193407214627141,0.6265822784810127,0.0,0.6265822784810127,9.193407214627141,0.6265822784810127,12.715104009236168,0.6265822784810127,12.715104009236168,0.6265822784810127,0.0,0.6265822784810127,12.715104009236168,0.6265822784810127,10.69154967368346,0.6265822784810127,10.69154967368346,0.6265822784810127,0.0,0.6265822784810127,10.69154967368346,0.6265822784810127,10.962253379473232,0.6265822784810127,10.962253379473232,0.6265822784810127,0.0,0.6265822784810127,10.962253379473232,0.6265822784810127,11.129569237567052,0.6265822784810127,11.129569237567052,0.6265822784810127,0.0,0.6265822784810127,11.129569237567052,0.6265822784810127,11.36364807994749,0.6265822784810127,11.36364807994749,0.6265822784810127,0.0,0.6265822784810127,11.36364807994749,0.6265822784810127,11.81607027509892,0.6265822784810127,11.81607027509892,0.6265822784810127,0.0,0.6265822784810127,11.81607027509892,0.6265822784810127,11.437636494911894,0.6265822784810127,11.437636494911894,0.6265822784810127,0.0,0.6265822784810127,11.437636494911894,0.6265822784810127
10.355835584391686,0.6329113924050633,10.355835584391686,0.6329113924050633,0.0,0.6329113924050633,10.355835584391686,0.6329113924050633,9.193407214627141,0.6329113924050633,9.193407214627141,0.6329113924050633,0.0,0.6329113924050633,9.193407214627141,0.6329113924050633,12.715104009236168,0.6329113924050633,12.715104009236168,0.6329113924050633,0.0,0.6329113924050633,12.715104009236168,0.6329113924050633,10.69154967368346,0.6329113924050633,10.69154967368346,0.6329113924050633,0.0,0.6329113924050633,10.69154967368346,0.6329113924050633,10.962253379473232,0.6329113924050633,10.962253379473232,0.6329113924050633,0.0,0.6329113924050633,10.962253379473232,0.6329113924050633,11.129569237567052,0.6329113924050633,11.129569237567052,0.6329113924050633,0.0,0.6329113924050633,11.129569237567052,0.6329113924050633,11.36364807994749,0.6329113924050633,11.36364807994749,0.6329113924050633,0.0,0.6329113924050633,11.36364807994749,0.6329113924050633,11.81607027509892,0.6329113924050633,11.81607027509892,0.6329113924050633,0.0,0.6329113924050633,11.81607027509892,0.6329113924050633,11.437636494911894,0.6329113924050633,11.437636494911894,0.6329113924050633,0.0,0.6329113924050633,11.437636494911894,0.6329113924050633
10.355835584391686,0.6329113924050633,10.355835584391686,0.6329113924050633,0.0,0.6329113924050633,10.355835584391686,0.6329113924050633,9.193407214627141,0.6329113924050633,9.193407214627141,0.6329113924050633,0.0,0.6329113924050633,9.193407214627141,0.6329113924050633,12.715104009236168,0.6329113924050633,12.715104009236168,0.6329113924050633,0.0,0.6329113924050633,12.715104009236168,0.6329113924050633,10.69154967368346,0.6329113924050633,10.69154967368346,0.6329113924050633,0.0,0.6329113924050633,10.69154967368346,0.6329113924050633,10.962253379473232,0.6329113924050633,10.962253379473232,0.6329113924050633,0.0,0.6329113924050633,10.962253379473232,0.6329113924050633,11.129569237567052,0.6329113924050633,11.129569237567052,0.6329113924050633,0.0,0.6329113924050633,11.129569237567052,0.6329113924050633,11.36364807994749,0.6329113924050633,11.36364807994749,0.6329113924050633,0.0,0.6329113924050633,11.36364807994749,0.6329113924050633,11.81607027509892,0.6329113924050633,11.81607027509892,0.6329113924050633,0.0,0.6329113924050633,11.81607027509892,0.6329113924050633,11.437636494911894,0.6329113924050633,11.437636494911894,0.6329113924050633,0.0,0.6329113924050633,11.437636494911894,0.6329113924050633
10.355835584391686,0.639240506329114,10.355835584391686,0.639240506329114,0.0,0.639240506329114,10.355835584391686,0.639240506329114,9.193407214627141,0.639240506329114,9.193407214627141,0.639240506329114,0.0,0.639240506329114,9.193407214627141,0.639240506329114,12.715104009236168,0.639240506329114,12.715104009236168,0.639240506329114,0.0,0.639240506329114,12.715104009236168,0.639240506329114,10.69154967368346,0.639240506329114,10.69154967368346,0.639240506329114,0.0,0.639240506329114,10.69154967368346,0.639240506329114,10.962253379473232,0.639240506329114,10.962253379473232,0.639240506329114,0.0,0.639240506329114,10.962253379473232,0.639240506329114,11.129569237567052,0.639240506329114,11.129569237567052,0.639240506329114,0.0,0.639240506329114,11.129569237567052,0.639240506329114,11.36364807994749,0.639240506329114,11.36364807994749,0.639240506329114,0.0,0.639240506329114,11.36364807994749,0.639240506329114,11.81607027509892,0.639240506329114,11.81607027509892,0.639240506329114,0.0,0.639240506329114,11.81607027509892,0.639240506329114,11.437636494911894,0.639240506329114,11.437636494911894,0.639240506329114,0.0,0.639240506329114,11.437636494911894,0.639240506329114
10.355835584391686,0.639240506329114,10.355835584391686,0.639240506329114,0.0,0.639240506329114,10.355835584391686,0.639240506329114,9.193407214627141,0.639240506329114,9.193407214627141,0.639240506329114,0.0,0.639240506329114,9.193407214627141,0.639240506329114,12.715104009236168,0.639240506329114,12.715104009236168,0.639240506329114,0.0,0.639240506329114,12.715104009236168,0.639240506329114,10.69154967368346,0.639240506329114,10.69154967368346,0.639240506329114,0.0,0.639240506329114,10.69154967368346,0.639240506329114,10.962253379473232,0.639240506329114,10.962253379473232,0.639240506329114,0.0,0.639240506329114,10.962253379473232,0.639240506329114,11.129569237567052,0.639240506329114,11.129569237567052,0.639240506329114,0.0,0.639240506329114,11.129569237567052,0.639240506329114,11.36364807994749,0.639240506329114,11.36364807994749,0.639240506329114,0.0,0.639240506329114,11.36364807994749,0.639240506329114,11.81607027509892,0.639240506329114,11.81607027509892,0.639240506329114,0.0,0.639240506329114,11.81607027509892,0.639240506329114,11.437636494911894,0.639240506329114,11.437636494911894,0.639240506329114,0.0,0.639240506329114,11.437636494911894,0.639240506329114
10.355835584391686,0.6455696202531646,10.355835584391686,0.6455696202531646,0.0,0.6455696202531646,10.355835584391686,0.6455696202531646,9.193407214627141,0.6455696202531646,9.193407214627141,0.6455696202531646,0.0,0.6455696202531646,9.193407214627141,0.6455696202531646,12.715104009236168,0.6455696202531646,12.715104009236168,0.6455696202531646,0.0,0.6455696202531646,12.715104009236168,0.6455696202531646,10.69154967368346,0.6455696202531646,10.69154967368346,0.6455696202531646,0.0,0.6455696202531646,10.69154967368346,0.6455696202531646,10.962253379473232,0.6455696202531646,10.962253379473232,0.6455696202531646,0.0,0.6455696202531646,10.962253379473232,0.6455696202531646,11.129569237567052,0.6455696202531646,11.129569237567052,0.6455696202531646,0.0,0.6455696202531646,11.129569237567052,0.6455696202531646,11.36364807994749,0.6455696202531646,11.36364807994749,0.6455696202531646,0.0,0.6455696202531646,11.36364807994749,0.6455696202531646,11.81607027509892,0.6455696202531646,11.81607027509892,0.6455696202531646,0.0,0.6455696202531646,11.81607027509892,0.6455696202531646,11.437636494911894,0.6455696202531646,11.437636494911894,0.6455696202531646,0.0,0.6455696202531646,11.437636494911894,0.6455696202531646
